TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
110451395,81.0,LS,5.119189820955209,0.5568252808017345,0.5549616548463339,4.0692140521459805,0.0323335197754204,Rndm,0.422,0.18,0.123095572625501,0.97917247,0.39554295,CEP,33785.0,Irregular,Irregular,1
114074979,80.0,LS,0.3232786783131503,0.0104866174021957,0.0104787977208854,4.792076141126017,0.0383849116042256,Rndm,0.996,0.0,0.0160012499511756,0.0008996346,0.00059215067,Rndm,20806.0,Irregular,Irregular,1
114074979,80.0,LS,0.5124844163956531,0.0177354052483032,0.0177146176050425,10.066373537636537,0.0383849116042256,Rndm,0.997,0.0,0.0302234081466667,0.019804154,0.010538401,Rndm,20807.0,Irregular,Irregular,1
114074979,80.0,LS,0.6578158180600919,0.0346886525978774,0.0328656581940514,4.431960435718793,0.0383849116042256,Rndm,0.355,0.4,0.159311016568221,0.95928574,0.42095348,CEP,20808.0,Irregular,Irregular,1
114074979,80.0,LS,0.718592279511296,0.0162485933076649,0.0143925399144999,3.429086093157821,0.0383849116042256,Rndm,0.81,0.2,0.3169357815078631,0.8410212,0.39126456,Rndm,20809.0,Irregular,Irregular,1
114074979,80.0,LS,0.8368416419625221,0.0605919383560166,0.060385645558066,3.9429745312845625,0.0383849116042256,Rndm,0.859,0.06,0.2201565636028248,0.8505525,0.40180016,Rndm,20810.0,Irregular,Irregular,1
114074979,80.0,LS,0.9581230393483948,0.0172925734486319,0.0148985485337478,2.651524365748628,0.0383849116042256,Rndm,0.995998712998713,0.02,0.1184641849097725,0.11911324,0.13470587,Rndm,20811.0,Irregular,Irregular,1
114074979,80.0,LS,1.0749673124396626,0.026784905545344,0.0181670850960843,5.25300522521502,0.0383849116042256,Rndm,0.745,0.22,0.2852975624875943,0.9067782,0.3467608,Rndm,20812.0,Irregular,Irregular,1
114074979,80.0,LS,1.2836988294182377,0.040148943084236,0.0390178128400047,4.19875783311727,0.0383849116042256,Rndm,0.413,0.38,0.2934440441567719,1.1282575,0.40756986,Rndm,20813.0,Irregular,Irregular,1
114074979,80.0,LS,1.5930238485551624,0.0301650850493593,0.0255567019837464,3.794672800344415,0.0383849116042256,Rndm,0.923,0.1,0.247493241546038,0.38172862,0.28457743,Rndm,20814.0,Irregular,Irregular,1
114074979,80.0,LS,2.0341689143088995,0.097060767449676,0.0962332621993368,4.000294474604743,0.0383849116042256,Rndm,0.43,0.22,0.0876916780544197,0.72138166,0.43256494,CEP,20815.0,Irregular,Irregular,1
114074979,80.0,LS,2.754603738126635,0.0726591883913954,0.0702221311070173,3.328055804118776,0.0383849116042256,Rndm,0.527,0.2,0.2507657743792003,1.1488379,0.37572724,Rndm,20816.0,Irregular,Irregular,1
114074979,80.0,LS,4.131905607189952,0.0226024161736341,0.0193665715728412,6.035322988751432,0.0383849116042256,Rndm,0.8905000000000001,0.26,0.3745200347110952,0.80157816,0.34410408,ELL,20817.0,Irregular,Irregular,1
114074979,80.0,LS,8.263811214379901,0.1991035613406148,0.1836429167893646,4.68975301091632,0.0383849116042256,LPV,0.667,0.08,0.2146988365129164,1.0392418,0.3656176,LPV,20818.0,Irregular,Irregular,1
116395493,43.0,LS,0.861734058214922,0.0405283889963808,0.0404810825324052,4.629902300202957,0.0295697385445237,Rndm,0.886,0.0,0.1047297771519214,0.40548602,0.22699404,Rndm,35091.0,Irregular,Irregular,1
116395493,43.0,LS,1.1912206098853333,0.0137621862908463,0.0136994842182683,3.020205852250001,0.0295697385445237,Rndm,0.955997425997426,0.0,0.0185134271840036,0.026213214,0.023005107,Rndm,35092.0,Irregular,Irregular,1
116395493,43.0,LS,1.292601087322383,0.1341775262202202,0.1341585243602911,4.714499396017345,0.0295697385445237,Rndm,0.441,0.14,0.1946862460473261,0.7444767,0.33313262,Rndm,35093.0,Irregular,Irregular,1
116395493,43.0,LS,1.8985078470047496,0.0116510770412069,0.0109251645914834,3.703628155966726,0.0295697385445237,Rndm,0.935997425997426,0.0,0.0505870847902749,0.14197642,0.063101605,Rndm,35094.0,Irregular,Irregular,1
116395493,43.0,LS,2.250083374227852,0.0310821779267363,0.0237520914756196,2.6759193735833837,0.0295697385445237,Rndm,0.9389987129987132,0.0,0.0656988453459503,0.15862055,0.096025825,Rndm,35095.0,Irregular,Irregular,1
116395493,43.0,LS,2.585202174644766,0.2141020934852648,0.2109112521485464,4.288743743140003,0.0295697385445237,Rndm,0.3419999999999999,0.54,0.2147980637198058,1.1159046,0.3792518,E,35096.0,Irregular,Irregular,1
116395493,43.0,LS,3.0376125552076,0.021771526587479,0.0093649346538942,2.166737477578863,0.0295697385445237,Rndm,0.955997425997426,0.0,0.018189295538294,0.007085268,0.0029143358,Rndm,35097.0,Irregular,Irregular,1
116395493,43.0,LS,4.339446507439429,0.0316742336427667,0.0261909243665245,3.525945239274733,0.0295697385445237,Rndm,0.917997425997426,0.0,0.0380545821304529,0.10280282,0.038280863,Rndm,35098.0,Irregular,Irregular,1
116395493,43.0,LS,5.522931918559274,0.1018385340996707,0.0854647115886757,2.882087040672559,0.0295697385445237,Rndm,0.428,0.38,0.2159805954246816,1.5343703,0.24853258,Rndm,35099.0,Irregular,Irregular,1
116395493,43.0,LS,8.10030014722027,0.5346422245436928,0.5270184390435984,4.242179375227352,0.0295697385445237,Rndm,0.354,0.38,0.2354169067845383,1.5853708,0.29490703,LPV,35100.0,Irregular,Irregular,1
116395493,44.0,LS,0.8656427211294125,0.04486243179764,0.0448523463745139,4.566392817254382,0.0311101763509213,Rndm,0.664,0.0,0.1389552408243956,0.6960674,0.3459131,Rndm,35101.0,Irregular,Irregular,1
116395493,44.0,LS,1.1999008015655226,0.017744906586852,0.0161168949365041,3.12952729124845,0.0311101763509213,Rndm,0.9239987129987132,0.0,0.0348390427471161,0.121189535,0.049342293,Rndm,35102.0,Irregular,Irregular,1
116395493,44.0,LS,1.3031180748184708,0.1397836734846139,0.1397317398998775,4.679251787265457,0.0311101763509213,Rndm,0.494,0.16,0.1452038566980918,0.53472185,0.21536615,Rndm,35103.0,Irregular,Irregular,1
116395493,44.0,LS,1.4091858250943927,0.0249077481897405,0.021398661353731,3.2684782577416627,0.0311101763509213,Rndm,0.775998712998713,0.02,0.1445133547422942,0.6023695,0.29653466,Rndm,35104.0,Irregular,Irregular,1
116395493,44.0,LS,1.6158664127749034,0.024784642788653,0.0246611906628591,4.07645806633991,0.0311101763509213,Rndm,0.888998712998713,0.0,0.1037927574323805,0.38970733,0.1813064,Rndm,35105.0,Irregular,Irregular,1
116395493,44.0,LS,1.8935934524705904,0.0258809157961395,0.0256219399503838,4.037371969510787,0.0311101763509213,Rndm,0.903,0.0,0.0495050064987502,0.2452316,0.09745797,Rndm,35106.0,Irregular,Irregular,1
116395493,44.0,LS,2.2442589066318104,0.0460007215492173,0.0389799433692834,3.054436081500171,0.0311101763509213,Rndm,0.928,0.0,0.0857057614871741,0.28163683,0.15310489,Rndm,35107.0,Irregular,Irregular,1
116395493,44.0,LS,2.578510233151442,0.1714889090278717,0.1710310047332631,4.205326710185545,0.0311101763509213,Rndm,0.249,0.52,0.1250475253653586,0.7226334,0.3363291,Rndm,35108.0,Irregular,Irregular,1
116395493,44.0,LS,3.0297495239529444,0.0218789283295059,0.0066146714441859,2.3206463001642987,0.0311101763509213,Rndm,0.928,0.0,0.0849093836387187,0.2830239,0.15656993,Rndm,35109.0,Irregular,Irregular,1
116395493,44.0,LS,3.787186904941181,0.0189277695783648,0.0142396650339987,3.379720899356471,0.0311101763509213,Rndm,0.768,0.16,0.2650748241534831,0.89729214,0.30193645,Rndm,35110.0,Irregular,Irregular,1
116395493,44.0,LS,5.508635498096262,0.0673090212510554,0.0641589619614282,3.1347536925095483,0.0311101763509213,Rndm,0.341,0.62,0.1932024854912586,1.2465339,0.2603916,Rndm,35111.0,Irregular,Irregular,1
116395493,44.0,LS,8.079332063874517,0.4933955871094121,0.4775229583055209,4.5102119759230845,0.0311101763509213,LPV,0.807,0.0,0.1010176697414863,0.5119994,0.14679998,LPV,35112.0,Irregular,Irregular,1
116395493,59.0,LS,0.86145248819245,0.033586218924326,0.0334843762030827,4.2664413392558345,0.0324974558316171,Rndm,0.83,0.0,0.1667559105854307,0.6752364,0.36188984,Rndm,35113.0,Irregular,Irregular,1
116395493,59.0,LS,1.292178732288675,0.1592848463977453,0.1591456290071786,4.572688441545324,0.0324974558316171,Rndm,0.419,0.04,0.1497688939666712,0.45299226,0.26512712,Rndm,35114.0,Irregular,Irregular,1
116395493,59.0,LS,1.6029558957505086,0.0128237282016789,0.0126653551969709,4.013262265918456,0.0324974558316171,Rndm,0.955997425997426,0.0,0.0237211158440166,0.030269708,0.014896183,Rndm,35115.0,Irregular,Irregular,1
116395493,59.0,LS,2.58435746457735,0.2154173114395648,0.2152200939240354,4.773891181717772,0.0324974558316171,Rndm,0.245,0.7,0.1852342998907059,1.0951147,0.40508747,E,35116.0,Irregular,Irregular,1
116395493,59.0,LS,4.221117192143005,0.0187485091835483,0.0157172862765146,6.721878904576442,0.0324974558316171,Rndm,0.913,0.02,0.1353648574189237,0.3186299,0.18013635,Rndm,35117.0,Irregular,Irregular,1
116395493,59.0,LS,8.442234384286014,0.4723711349394736,0.4688742146389126,4.652001899688912,0.0324974558316171,Rndm,0.813,0.26,0.295766180622464,0.9895302,0.3949936,LPV,35118.0,Irregular,Irregular,1
116395493,73.0,LS,0.6453629053779236,0.0204836894875224,0.0202675163597499,4.156981152344088,0.0266607524827122,Rndm,0.895,0.0,0.1524633149318222,0.6557277,0.35839644,Rndm,35119.0,Irregular,Irregular,1
116395493,73.0,LS,0.8604838738372315,0.0662185877686925,0.0662067609715148,4.483856625614862,0.0266607524827122,Rndm,0.9289987129987132,0.0,0.1028485982787956,0.41196916,0.23941125,Rndm,35120.0,Irregular,Irregular,1
116395493,73.0,LS,1.2907258107558472,0.2021587445055868,0.2020857512132686,4.5099466323481465,0.0266607524827122,Rndm,0.42,0.06,0.1681924421607582,0.518409,0.28204656,Rndm,35121.0,Irregular,Irregular,1
116395493,73.0,LS,2.003514691322509,0.0156023345859411,0.0119563053938184,13.86692580867748,0.0266607524827122,Rndm,0.937,0.0,0.0251052103884278,0.05147186,0.014550956,Rndm,35122.0,Irregular,Irregular,1
116395493,73.0,LS,2.5814516215116945,0.4182106950629995,0.4151791033724561,4.589223056802439,0.0266607524827122,Rndm,0.261,0.48,0.1078522860212058,0.5132128,0.2523536,Rndm,35123.0,Irregular,Irregular,1
116395493,73.0,LS,3.532512745226529,0.0504153157918013,0.0078644468985963,1.6905414891698456,0.0266607524827122,Rndm,0.887,0.1,0.2421730819063093,0.7337373,0.27452442,Rndm,35124.0,Irregular,Irregular,1
116395493,73.0,LS,7.457526906589338,0.1248264278720451,0.1092466859766255,4.978248538380285,0.0266607524827122,Rndm,0.501,0.46,0.2380583995577555,0.9431227,0.3123012,LPV,35125.0,Irregular,Irregular,1
145315040,62.0,LS,0.6736630963144467,0.1262173555944636,0.1257669981135245,4.280159831283527,0.0157609139569103,Rndm,0.48,0.2,0.1344129815159235,0.7213097,0.37864894,CEP,129915.0,Irregular,Irregular,1
145315040,62.0,LS,0.7782691671707272,0.4265990286481209,0.4265870450237864,4.517864113298856,0.0157609139569103,Rndm,0.438,0.16,0.0785598778003122,0.83134246,0.42362362,CEP,129916.0,Irregular,Irregular,1
145315040,62.0,LS,1.7164566563628365,0.010149966275893,0.0098452428752926,3.724761472287355,0.0157609139569103,Rndm,0.919998712998713,0.0,0.0996073097311774,0.124846846,0.109296024,Rndm,129917.0,Irregular,Irregular,1
145315040,62.0,LS,2.4096410752785973,0.01030862905204,0.0102680039223117,3.896230857812043,0.0157609139569103,Rndm,0.923997425997426,0.0,0.0476128520259076,0.005386566,0.0019419478,Rndm,129918.0,Irregular,Irregular,1
145315040,62.0,LS,8.95009542246336,0.1958395006214644,0.1591299891195972,4.199323568635009,0.0157609139569103,LPV,0.863,0.06,0.2057591796251141,0.824205,0.39210087,LPV,129919.0,Irregular,Irregular,1
145315040,62.0,ACF,0.7430580573914085,0.719259667789038,1.0419281812116432,160.0840382904164,0.0157609139569103,Rndm,0.759,0.36,0.3703308793953724,1.0210409,0.4293658,Rndm,129920.0,Irregular,Irregular,1
145315040,62.0,ACF,1.5092643408697768,0.4940550093235679,0.8043117598889576,163.08268203959017,0.0157609139569103,Rndm,0.953997425997426,0.0,0.0688260810848759,0.070380114,0.075340144,Rndm,129921.0,Irregular,Irregular,1
145315040,63.0,LS,0.3912583766261439,0.0116835821370517,0.0116763813293157,4.3267789021010685,0.014257546281442,Rndm,0.96,0.0,0.0111997142820698,0.00010389322,4.5393917e-05,Rndm,129922.0,Irregular,Irregular,1
145315040,63.0,LS,0.6286094297453213,0.0200947658183534,0.0186618977668492,3.3697604455701367,0.014257546281442,Rndm,0.922,0.06,0.1902333556451128,0.29984426,0.20358492,Rndm,129923.0,Irregular,Irregular,1
145315040,63.0,LS,0.6732821810977806,0.0982295024248938,0.0974716951431569,5.159289493007236,0.014257546281442,Rndm,0.892,0.04,0.1513859650033648,0.41052815,0.20290513,Rndm,129924.0,Irregular,Irregular,1
145315040,63.0,LS,0.780215233389781,0.411271396860505,0.4112633103183558,4.640056251715578,0.014257546281442,Rndm,0.423,0.44,0.1446217079141302,0.84168065,0.37274554,CEP,129925.0,Irregular,Irregular,1
145315040,63.0,LS,1.8421748566147604,0.0170107740482289,0.016566622578684,6.279886141772295,0.014257546281442,Rndm,0.923997425997426,0.02,0.0975133182247129,0.10277456,0.13334003,Rndm,129926.0,Irregular,Irregular,1
145315040,63.0,LS,2.822055099494953,0.0102094866087261,0.00973296549966,4.151357701834058,0.014257546281442,Rndm,0.925997425997426,0.0,0.0557827957895407,0.06242618,0.048070267,Rndm,129927.0,Irregular,Irregular,1
145315040,63.0,LS,4.912466284306029,0.0708815511604388,0.0707178225735205,3.733953894326987,0.014257546281442,Rndm,0.737,0.2,0.2796529847309174,0.90153825,0.3742794,Rndm,129928.0,Irregular,Irregular,1
145315040,63.0,LS,10.202814590481749,0.153103414813555,0.0804105607559217,3.5244494532817043,0.014257546281442,Rndm,0.411,0.16,0.0866742037748256,0.08398028,0.097887374,CEP,129929.0,Irregular,Irregular,1
145315040,63.0,ACF,0.740727885713568,0.6725356627702264,0.9569644575861368,154.09723793189525,0.014257546281442,Rndm,0.9259987129987132,0.08,0.2207748413090955,0.30740938,0.21283789,Rndm,129930.0,Irregular,Irregular,1
145315040,63.0,ACF,1.5161773910699594,0.4212443569089016,0.7482464429837701,169.5537096763304,0.014257546281442,Rndm,0.953997425997426,0.0,0.0188643393800306,0.002738623,0.0020322436,Rndm,129931.0,Irregular,Irregular,1
147160760,61.0,LS,1.066669229454516,0.0114476744649478,0.0108533265980947,3.2494979686380248,0.051877056248486,Rndm,0.995997425997426,0.0,0.004229543226933,0.0023739198,0.0011276506,Rndm,82779.0,Irregular,Irregular,1
147160760,61.0,LS,1.4180426226865923,0.0197788995224995,0.0131356969496382,3.3027944021123403,0.051877056248486,Rndm,0.997997425997426,0.0,0.0095474192944289,0.008088492,0.0027702972,Rndm,82780.0,Irregular,Irregular,1
147160760,61.0,LS,1.799009297438214,0.0725934066345227,0.0717185357599425,3.770648686244385,0.051877056248486,Rndm,0.448,0.28,0.1892529989194359,0.51997674,0.2081714,CEP,82781.0,Irregular,Irregular,1
147160760,61.0,LS,2.274219300535101,0.0544870859923615,0.0533025221860306,5.698015116693568,0.051877056248486,Rndm,0.844,0.0,0.1444250901979705,0.6000386,0.2846058,Rndm,82782.0,Irregular,Irregular,1
147160760,61.0,LS,7.533351433022519,0.2668843670562423,0.1679358028856046,2.5545310745837924,0.051877056248486,LPV,0.884,0.1,0.2478971528678778,0.80013436,0.31090477,LPV,82783.0,Irregular,Irregular,1
147160760,62.0,LS,1.1544677027608976,0.0117535694537053,0.0116951092404952,3.6963275520174648,0.0437954161316156,Rndm,0.993997425997426,0.0,0.01819400329021,0.00069814204,0.00030230143,Rndm,82784.0,Irregular,Irregular,1
147160760,62.0,LS,1.7398316083861416,0.0353510685943732,0.0353457699270913,5.047506037637504,0.0437954161316156,Rndm,0.991997425997426,0.0,0.0300984223584681,0.0053904722,0.0028441746,Rndm,82785.0,Irregular,Irregular,1
147160760,62.0,LS,3.0128791267174644,0.0983915371430442,0.0925271831869554,4.481738155765925,0.0437954161316156,Rndm,0.34,0.48,0.1559104563523563,1.1736666,0.37254795,CEP,82786.0,Irregular,Irregular,1
147160760,62.0,LS,4.411715864122001,0.1167267363220358,0.0970301944239736,11.564417850077009,0.0437954161316156,Rndm,0.399,0.4,0.1861085317764879,0.63736105,0.25275394,Rndm,82787.0,Irregular,Irregular,1
147160760,62.0,LS,8.235202946361067,0.2250760350359203,0.1874073227547436,3.400175326856697,0.0437954161316156,Rndm,0.745,0.08,0.180365801636563,0.6177209,0.22071613,Rndm,82788.0,Irregular,Irregular,1
178235182,80.0,LS,0.473920436762336,0.0105871393498023,0.0105730564149634,4.779826917212631,0.0866338238120079,Rndm,0.989,0.0,0.1207718907693342,0.4680757,0.2459745,Rndm,70481.0,Irregular,Irregular,1
178235182,80.0,LS,0.6010172811667805,0.010190963031281,0.0101630855305021,6.425797783471353,0.0866338238120079,Rndm,0.978,0.0,0.1232167261373227,0.5308346,0.30828887,Rndm,70482.0,Irregular,Irregular,1
178235182,80.0,LS,0.6578298599835409,0.0114997643242333,0.0099029959544345,4.232429354167834,0.0866338238120079,Rndm,1.0,0.0,0.0856358429630957,0.32178622,0.16447856,Rndm,70483.0,Irregular,Irregular,1
178235182,80.0,LS,0.7225344363753645,0.0170415747030685,0.0163772403995699,4.502280646840518,0.0866338238120079,Rndm,0.936,0.0,0.1053793831828598,0.6410074,0.28881326,Rndm,70484.0,Irregular,Irregular,1
178235182,80.0,LS,0.8475884734403316,0.0176105761073698,0.0160301065813812,3.0207475600909675,0.0866338238120079,Rndm,0.641,0.1,0.2018177395572549,0.9352188,0.36192974,Rndm,70485.0,Irregular,Irregular,1
178235182,80.0,LS,0.9311535342020544,0.2031091208983061,0.2031090150277348,4.226212626650522,0.0866338238120079,Rndm,0.347,0.38,0.1395491254003406,0.15902254,0.05190642,CEP,70486.0,Irregular,Irregular,1
178235182,80.0,LS,1.2473943571386013,0.0167728600193963,0.0167399219058891,6.357253630383639,0.0866338238120079,Rndm,0.967,0.02,0.1573839941035936,0.5930007,0.22165434,Rndm,70487.0,Irregular,Irregular,1
178235182,80.0,LS,1.4372152375727365,0.0321037982512114,0.0313956638745116,3.852046799496748,0.0866338238120079,Rndm,0.547,0.06,0.1721895745973025,0.7317,0.33401263,Rndm,70488.0,Irregular,Irregular,1
178235182,80.0,LS,2.034212336256796,0.0412284675336494,0.0390518983027844,3.787521524554904,0.0866338238120079,Rndm,0.458,0.46,0.3152287017389121,1.1373668,0.35158876,E,70489.0,Irregular,Irregular,1
178235182,80.0,LS,3.4795737330708354,0.1432474316012375,0.1388678043464539,4.239187815059268,0.0866338238120079,Rndm,0.545,0.2,0.2620442784789954,0.9158222,0.3750396,E,70490.0,Irregular,Irregular,1
178235182,80.0,LS,5.748860950290946,0.4236761768392987,0.4139420783896564,4.590156506259518,0.0866338238120079,LPV,0.83,0.02,0.0843118402123924,0.13483873,0.05293695,LPV,70491.0,Irregular,Irregular,1
179479794,11.0,LS,0.6818147687943524,0.0503709039143626,0.0494669265118636,3.4917704578138,0.0296563887968659,Rndm,0.394,0.34,0.0580111575474925,0.03772999,0.011857014,Rndm,115159.0,Irregular,Irregular,1
179479794,11.0,LS,0.7075436279941393,0.0399240186223483,0.0278056361539585,2.835878487559057,0.0296563887968659,Rndm,0.424,0.26,0.097833499375214,0.060321867,0.017995363,Rndm,115160.0,Irregular,Irregular,1
179479794,11.0,LS,0.7601313300747847,0.0445290284863947,0.042837149611408,4.033608262306188,0.0296563887968659,Rndm,0.377,0.42,0.1350061865249144,0.08537868,0.034162126,Rndm,115161.0,Irregular,Irregular,1
179479794,11.0,LS,0.8587743271073903,0.0416847413323411,0.0404677112756902,3.5676607273021546,0.0296563887968659,Rndm,0.474,0.08,0.1105129856623193,0.14078946,0.05752942,Rndm,115162.0,Irregular,Irregular,1
179479794,11.0,LS,0.8999954948085451,0.0385056337570476,0.0290304007274845,2.622712561245862,0.0296563887968659,Rndm,0.382,0.28,0.1415307231663853,0.4655686,0.13352494,Rndm,115163.0,Irregular,Irregular,1
179479794,11.0,LS,0.986837165360247,0.0712350399955265,0.0711616086362579,3.1846055861287823,0.0296563887968659,Rndm,0.539,0.16,0.1327851136234781,0.07881514,0.0144867785,CEP,115164.0,Irregular,Irregular,1
179479794,11.0,LS,1.041661452324705,0.0611633905030033,0.0585702801624918,3.286896777409765,0.0296563887968659,Rndm,0.3429999999999999,0.4,0.1773842112477883,0.27316213,0.10259481,CEP,115165.0,Irregular,Irregular,1
179479794,11.0,LS,1.20967136398998,0.1011265672093843,0.0985847438259432,4.094241619695367,0.0296563887968659,Rndm,0.266,0.52,0.1190784346554824,0.368646,0.12357078,Rndm,115166.0,Irregular,Irregular,1
179479794,11.0,LS,1.2784026914894109,0.0656704860630051,0.0240673381391302,2.4157085063143318,0.0296563887968659,Rndm,0.422,0.02,0.1021833332789648,0.2368043,0.090062246,Rndm,115167.0,Irregular,Irregular,1
179479794,11.0,LS,1.7857053468423514,0.0712145203620104,0.0646074880855173,3.763182421639158,0.0296563887968659,Rndm,0.274,0.4,0.1107517873444939,0.2778614,0.06895604,Rndm,115168.0,Irregular,Irregular,1
179479794,11.0,LS,1.973674330720494,0.1110990407643138,0.1102584415094578,3.480367186892181,0.0296563887968659,Rndm,0.642,0.32,0.2613489383946298,1.1522957,0.26438284,ELL,115169.0,Irregular,Irregular,1
179479794,11.0,LS,2.4999874855792923,0.051718089340447,0.0484982489441936,3.155707384758444,0.0296563887968659,Rndm,0.526,0.04,0.132789909255184,1.0375034,0.21645507,Rndm,115170.0,Irregular,Irregular,1
179479794,11.0,LS,2.8846009448991827,0.0485148551640706,0.046278193547037,2.890466716130504,0.0296563887968659,Rndm,0.545,0.02,0.1670608272456472,0.91493857,0.26676917,Rndm,115171.0,Irregular,Irregular,1
179479794,11.0,LS,3.4090738439717625,0.061982194003271,0.0389634617966685,2.446741913287042,0.0296563887968659,Rndm,0.422,0.34,0.2452472841847591,1.2436157,0.29944134,Rndm,115172.0,Irregular,Irregular,1
179479794,11.0,LS,4.16664580929882,0.1158111070262237,0.0995759708350913,4.19593400318945,0.0296563887968659,Rndm,0.295,0.6,0.2174745079313895,1.3520749,0.24935792,ELL,115173.0,Irregular,Irregular,1
179479794,11.0,LS,5.624971842553407,0.1142624671791833,0.062076169056598,3.2245801877484155,0.0296563887968659,Rndm,0.442,0.38,0.2707753134981104,0.865101,0.3200859,LPV,115174.0,Irregular,Irregular,1
179479794,11.0,LS,9.374953070922343,0.0979701980133119,0.0439243429514995,2.6606493700696774,0.0296563887968659,LPV,0.716,0.02,0.1506366489271452,0.67705655,0.15465383,LPV,115175.0,Irregular,Irregular,1
179479794,64.0,LS,0.2875257785936007,0.0104763715698686,0.0104437899078782,4.255818111418193,0.0244529731571674,Rndm,0.96,0.0,0.0323285384760895,0.04050148,0.038413923,Rndm,115176.0,Irregular,Irregular,1
179479794,64.0,LS,0.3250291410188529,0.010548784852207,0.008669435125323,3.849671841664531,0.0244529731571674,Rndm,0.93,0.02,0.1081052006149565,0.19850053,0.124497786,Rndm,115177.0,Irregular,Irregular,1
179479794,64.0,LS,0.3364051609545128,0.0177463461600065,0.017741211750339,3.862782438449358,0.0244529731571674,Rndm,0.96,0.0,0.0512038123580656,0.06568722,0.081015505,Rndm,115178.0,Irregular,Irregular,1
179479794,64.0,LS,0.3811956498068134,0.0117746438316003,0.0117156866523604,4.266191338629142,0.0244529731571674,Rndm,0.96,0.0,0.015346087449249,0.002965042,0.0013009286,Rndm,115179.0,Irregular,Irregular,1
179479794,64.0,LS,0.3981126165142163,0.0102009149553721,0.0101381244671622,5.792684497388109,0.0244529731571674,Rndm,0.924,0.06,0.1775803097192929,0.36705655,0.22165099,Rndm,115180.0,Irregular,Irregular,1
179479794,64.0,LS,0.4191964622486141,0.010690973097597,0.010676758044809,4.114135065174196,0.0244529731571674,Rndm,0.909,0.02,0.1295786957798232,0.39802194,0.18875822,Rndm,115181.0,Irregular,Irregular,1
179479794,64.0,LS,0.4788685565188794,0.0251025322075998,0.0244002682328921,5.974223906188854,0.0244529731571674,Rndm,0.274,0.6,0.1304667559188929,1.2001934,0.41443667,CEP,115182.0,Irregular,Irregular,1
179479794,64.0,LS,0.521558389076764,0.0261630687213792,0.0258708775876273,4.708187449094112,0.0244529731571674,Rndm,0.705,0.16,0.2463357058974601,1.0514355,0.35772422,Rndm,115183.0,Irregular,Irregular,1
179479794,64.0,LS,0.5825197592285936,0.0200674618739536,0.0195119615659821,3.8914690522360615,0.0244529731571674,Rndm,0.714,0.38,0.353419990379718,1.1381955,0.41074452,Rndm,115184.0,Irregular,Irregular,1
179479794,64.0,LS,0.6936188885660057,0.0306192791114458,0.0304841872564081,6.418922185774136,0.0244529731571674,Rndm,0.947,0.02,0.1338035111646925,0.23610938,0.13919044,Rndm,115185.0,Irregular,Irregular,1
179479794,64.0,LS,0.7517433764346655,0.0518171186344674,0.0510525819467263,8.553659700439312,0.0244529731571674,Rndm,0.812,0.02,0.1484768911956642,0.7860789,0.29153165,Rndm,115186.0,Irregular,Irregular,1
179479794,64.0,LS,0.8737796388428903,0.0435913373496486,0.0427540866116421,5.114659024147841,0.0244529731571674,Rndm,0.594,0.22,0.2704915343429628,1.2377741,0.37941346,Rndm,115187.0,Irregular,Irregular,1
179479794,64.0,LS,1.150103114374403,0.055599757749062,0.0554806494350714,4.580327219071478,0.0244529731571674,Rndm,0.272,0.56,0.1807482226745259,1.2475432,0.435429,CEP,115188.0,Irregular,Irregular,1
179479794,64.0,LS,1.4164427829663695,0.0540032009981965,0.0531669409455693,4.21512019120928,0.0244529731571674,Rndm,0.384,0.28,0.1454268695943084,1.2423428,0.40001616,CEP,115189.0,Irregular,Irregular,1
179479794,64.0,LS,1.950174846113118,0.0350424035604414,0.0329508127774234,12.598169601435076,0.0244529731571674,Rndm,0.762,0.28,0.3561928721880075,0.97870016,0.38356793,Rndm,115190.0,Irregular,Irregular,1
179479794,64.0,LS,4.077638314600156,0.0378713756671453,0.0363849675223825,5.2841352349678345,0.0244529731571674,Rndm,0.6839999999999999,0.26,0.3317034072782491,0.8932388,0.36980748,Rndm,115191.0,Irregular,Irregular,1
179479794,64.0,LS,7.9154155518708915,0.0122545355066219,0.000973029265286,2.1334603240757133,0.0244529731571674,Rndm,0.5435000000000001,0.44,0.4070570967321414,1.0607495,0.35498434,ELL,115192.0,Irregular,Irregular,1
179479794,65.0,LS,0.3506864669808288,0.0157877084086193,0.0157826169213055,5.380328036804713,0.0262039899826049,Rndm,0.96,0.0,0.0117817485968764,0.00081495155,0.00016982073,Rndm,115193.0,Irregular,Irregular,1
179479794,65.0,LS,0.5118475271742243,0.0220882394044759,0.0218690492872538,4.413412342255469,0.0262039899826049,Rndm,0.96,0.0,0.0164438438328755,0.011429322,0.009375039,Rndm,115194.0,Irregular,Irregular,1
179479794,65.0,LS,0.5729322114871976,0.0181151746025783,0.0178392396940517,4.725035727733484,0.0262039899826049,Rndm,0.8069999999999999,0.22,0.3250973540341415,0.9916967,0.38591483,Rndm,115195.0,Irregular,Irregular,1
179479794,65.0,LS,0.6386354467494909,0.0221829957889475,0.0221427782160293,4.606611466504546,0.0262039899826049,Rndm,0.931,0.0,0.0560751495762606,0.12177899,0.093541965,Rndm,115196.0,Irregular,Irregular,1
