TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
459669729,64.0,LS,0.7313019319706964,0.027353895523024,0.0270268530088159,4.256710764278978,0.0399407232180237,Rndm,0.996,0.04,0.1811072787051917,0.20813324,0.19187759,Rndm,100139.0,Irregular,Irregular,1
459669729,64.0,LS,0.8625612530936417,0.0444718190063099,0.0440748910858666,6.842382964910939,0.0399407232180237,Rndm,0.681,0.32,0.3495757437264252,1.0823781,0.40730235,Rndm,100140.0,Irregular,Irregular,1
459669729,64.0,LS,1.0939801258748627,0.0281527935563238,0.0276063751774331,4.768100646273524,0.0399407232180237,Rndm,0.855,0.18,0.2960477206428764,0.73545784,0.3630674,Rndm,100141.0,Irregular,Irregular,1
459669729,64.0,LS,1.2815195760248392,0.0190406999711531,0.0175556637323479,2.995258192775509,0.0399407232180237,Rndm,0.991997425997426,0.02,0.1373282885001541,0.123875014,0.13381894,Rndm,100142.0,Irregular,Irregular,1
459669729,64.0,LS,1.5466615572713578,0.0659074510743919,0.0653892847598491,11.410255506903924,0.0399407232180237,Rndm,0.805,0.26,0.3038833994812512,0.8930831,0.3918682,Rndm,100143.0,Irregular,Irregular,1
459669729,64.0,LS,2.1703154110098084,0.0334143381814058,0.0320112603840672,4.252349378682993,0.0399407232180237,Rndm,0.959,0.02,0.1591528130452516,0.44848832,0.24142738,Rndm,100144.0,Irregular,Irregular,1
459669729,64.0,LS,3.129291987967631,0.0609935857454734,0.0477279244819531,3.946530886049004,0.0399407232180237,Rndm,0.505,0.44,0.3270182363739184,1.1319132,0.3996266,Rndm,100145.0,Irregular,Irregular,1
459669729,64.0,LS,8.40997221766301,0.1607095522501466,0.1600508701718014,4.288081508078903,0.0399407232180237,LPV,0.872,0.02,0.1939919338529311,0.83597195,0.31021765,LPV,100146.0,Irregular,Irregular,1
459669729,63.0,LS,0.5222102086949998,0.0152106857929261,0.0151849436347934,4.685454823655164,0.041835093870759,Rndm,0.963,0.08,0.2436127451509875,0.426522,0.26196495,Rndm,100337.0,Irregular,Irregular,1
459669729,63.0,LS,0.7756806608685961,0.023893107807341,0.0231337721059634,3.62067663695052,0.041835093870759,Rndm,0.535,0.34,0.3019902806046287,1.1362617,0.42317998,Rndm,100338.0,Irregular,Irregular,1
459669729,63.0,LS,0.9611695145545648,0.0192849579348964,0.0178466069122598,10.056381660142506,0.041835093870759,Rndm,0.997997425997426,0.02,0.1376216754763058,0.16602533,0.14381075,Rndm,100339.0,Irregular,Irregular,1
459669729,63.0,LS,1.163520991302894,0.0379063344628664,0.0375504603415165,4.064865213960729,0.041835093870759,Rndm,0.945997425997426,0.02,0.135852213447753,0.22195351,0.15270278,Rndm,100340.0,Irregular,Irregular,1
459669729,63.0,LS,1.3534836021278565,0.0166878455084967,0.0156849564969916,3.752127133946488,0.041835093870759,Rndm,0.995997425997426,0.0,0.052995079980215,0.06543026,0.045431018,Rndm,100341.0,Irregular,Irregular,1
459669729,63.0,LS,1.6175779635186578,0.0707143671330131,0.0706832355608317,4.181974223170982,0.041835093870759,Rndm,0.914997425997426,0.12,0.2798419713311523,0.5943757,0.3173022,Rndm,100342.0,Irregular,Irregular,1
459669729,63.0,LS,2.009718075886817,0.0589511244920273,0.057141996104438,5.344127268439479,0.041835093870759,Rndm,0.832,0.0,0.1619553029760355,0.61041015,0.3029359,Rndm,100343.0,Irregular,Irregular,1
459669729,63.0,LS,2.706967204255713,0.1909811251187717,0.1897894200889861,4.379419785011123,0.041835093870759,Rndm,0.375,0.2,0.1081593269209826,0.4216671,0.2206625,CEP,100344.0,Irregular,Irregular,1
459669729,63.0,LS,3.7897540859579983,0.0655968208107606,0.0640732916092787,3.234500421960547,0.041835093870759,Rndm,0.831,0.02,0.1984562173310463,0.68186593,0.31286836,Rndm,100345.0,Irregular,Irregular,1
459669729,63.0,LS,8.290087063033123,0.0939291286242012,0.0641840415860403,6.586627871467499,0.041835093870759,Rndm,0.3379999999999999,0.46,0.176623083429092,1.0863702,0.3839584,CEP,100346.0,Irregular,Irregular,1
459807846,63.0,LS,0.2902180629253371,0.0103975268221299,0.0103348038320947,3.302958271411626,0.1363872829824686,Rndm,0.996,0.0,0.0474424451309162,0.059401453,0.075021006,Rndm,98375.0,Irregular,Irregular,1
459807846,63.0,LS,0.3048957580617908,0.0207159961571727,0.0203385406058208,3.600422137609712,0.1363872829824686,Rndm,0.996,0.0,0.0171041047704929,0.00023758746,7.2680676e-05,Rndm,98376.0,Irregular,Irregular,1
459807846,63.0,LS,0.3211371785880849,0.0268056004004355,0.02680526961551,5.28705329263903,0.1363872829824686,Rndm,0.996,0.0,0.0083507125444479,9.744323e-05,2.3454839e-05,Rndm,98377.0,Irregular,Irregular,1
459807846,63.0,LS,0.5347969949874155,0.0420637432019401,0.039771556081631,4.003682109458168,0.1363872829824686,Rndm,0.994,0.0,0.0399960798079011,0.0790853,0.033905942,Rndm,98378.0,Irregular,Irregular,1
459807846,63.0,LS,0.6001341844202671,0.0712059545785116,0.0681364527469697,3.7386902446196473,0.1363872829824686,Rndm,0.482,0.48,0.3388252387293485,1.3066919,0.35519964,Rndm,98379.0,Irregular,Irregular,1
459807846,63.0,LS,0.6598490286411892,0.1066601419487196,0.1066490764480352,3.9951889291951375,0.1363872829824686,Rndm,0.392,0.22,0.0976285532003829,0.669242,0.41483566,CEP,98380.0,Irregular,Irregular,1
459807846,63.0,LS,2.706727648099572,0.0219292868787119,0.0217952451416318,4.122468645626213,0.1363872829824686,Rndm,0.657,0.2,0.2198341755544083,0.85394084,0.34854263,Rndm,98381.0,Irregular,Irregular,1
459807846,63.0,LS,6.315697845565668,0.1434068048815773,0.0783564507982912,3.0920405205069983,0.1363872829824686,LPV,0.882,0.1,0.170429898785395,0.4025023,0.24604626,LPV,98382.0,Irregular,Irregular,1
459807846,63.0,ACF,0.6134373074200994,0.7471576088740434,0.6161040572702622,91.82623530136595,0.1363872829824686,Rndm,0.841,0.08,0.2210210089561624,0.8774931,0.34812826,Rndm,98383.0,Irregular,Irregular,1
459807846,63.0,ACF,1.238448903659446,0.4425532129274161,0.3887199307987127,96.88347859017176,0.1363872829824686,Rndm,0.5135000000000001,0.46,0.318167350768631,1.1093485,0.32830533,E,98384.0,Irregular,Irregular,1
459807846,64.0,LS,0.2957091911051784,0.0113835184194404,0.0112851262958262,4.688340987264382,0.1519513130187988,Rndm,0.996,0.0,0.0122648114539115,0.0012618885,0.00077749963,Rndm,98385.0,Irregular,Irregular,1
459807846,64.0,LS,0.3085956008093031,0.0230903988768539,0.0230903919404326,4.126465211753384,0.1519513130187988,Rndm,0.996,0.0,0.0115416463297053,0.00025206112,0.00011560356,Rndm,98386.0,Irregular,Irregular,1
459807846,64.0,LS,0.5339193728287943,0.0131963732959638,0.0130448998464187,3.704608589014242,0.1519513130187988,Rndm,0.996,0.0,0.0046261863343363,0.00036361537,0.00020364251,Rndm,98387.0,Irregular,Irregular,1
459807846,64.0,LS,0.6033528338693102,0.0380789821801051,0.0318932757869254,4.136742454655177,0.1519513130187988,Rndm,0.996,0.0,0.0073783466982786,0.0009014324,0.000532311,Rndm,98388.0,Irregular,Irregular,1
459807846,64.0,LS,0.6595474605532166,0.2482153688464599,0.248211130503401,4.228177529690584,0.1519513130187988,Rndm,0.388,0.44,0.129352232296161,1.4458658,0.4188913,CEP,98389.0,Irregular,Irregular,1
459807846,64.0,LS,7.474871219603123,0.2036440731608549,0.1984709690846154,7.21247084064089,0.1519513130187988,Rndm,0.483,0.38,0.2726899954160401,1.1787204,0.38857567,LPV,98390.0,Irregular,Irregular,1
459807846,64.0,ACF,0.6296256059431471,0.8551140522199228,0.8101807871787134,118.45273244359518,0.1519513130187988,Rndm,0.94,0.02,0.1586658425748907,0.6491893,0.32672742,Rndm,98391.0,Irregular,Irregular,1
459807846,64.0,ACF,1.2661956119518436,0.6000536775402955,0.6544752188773009,124.4800667017796,0.1519513130187988,Rndm,0.934,0.18,0.3325225857178286,0.7269579,0.34221563,Rndm,98392.0,Irregular,Irregular,1
459813422,63.0,LS,1.0203177754346695,0.0131503958775661,0.0130248108678949,3.92645348687438,0.0053936417680233,Rndm,0.953997425997426,0.0,0.0334068810801813,0.011224821,0.0070218453,Rndm,118112.0,Rndm,Rndm,1
459813422,63.0,LS,1.817004257623385,0.0117964328992629,0.0110832426290953,3.9548167997054406,0.0053936417680233,Rndm,0.954997425997426,0.02,0.096755112128433,0.09298549,0.1229892,Rndm,118113.0,Rndm,Rndm,1
459813422,63.0,LS,2.822155549074618,0.0148561059798209,0.0144014289003136,11.273302001653065,0.0053936417680233,Rndm,0.936997425997426,0.0,0.0545165531584868,0.09908044,0.039679237,Rndm,118114.0,Rndm,Rndm,1
459813422,63.0,LS,4.737189671660968,0.0330262849609919,0.032835103682764,4.868973016105883,0.0053936417680233,Rndm,0.917998712998713,0.02,0.1499727900781289,0.30866608,0.18051817,Rndm,118115.0,Rndm,Rndm,1
459813422,63.0,ACF,0.0185188732939423,0.1907110751294286,0.0217260420515171,2.178851626869984,0.0053936417680233,Rndm,0.974,0.0,0.0098714943144389,0.0054219845,0.0026042273,Rndm,118116.0,Rndm,Rndm,1
459813422,63.0,ACF,0.0231485916174278,0.1867001520091525,0.0098448204870443,1.131481163130208,0.0053936417680233,Rndm,0.974,0.0,0.0083158643567581,0.006193956,0.002632387,Rndm,118117.0,Rndm,Rndm,1
459813422,63.0,ACF,0.0393526057496274,0.1739353442960371,0.0116090223763829,1.0157830831428871,0.0053936417680233,Rndm,0.974,0.0,0.0125233222429194,0.00056498486,0.00010959892,Rndm,118118.0,Rndm,Rndm,1
459813422,63.0,ACF,0.0462971832348557,0.1782403926919441,0.0256639958629621,3.774973184595391,0.0053936417680233,Rndm,0.974,0.0,0.0139085009975913,0.00034440347,6.768933e-05,Rndm,118119.0,Rndm,Rndm,1
459813422,63.0,ACF,0.0625011973670552,0.1721738593528763,0.0181243755262177,2.914032816589163,0.0053936417680233,Rndm,0.944,0.0,0.0113712620231881,0.00013116408,3.8532475e-05,Rndm,118120.0,Rndm,Rndm,1
459813422,63.0,ACF,0.0810200706609975,0.1536491055809422,0.0208550746611531,2.570569010126544,0.0053936417680233,Rndm,0.944,0.0,0.0129965533892643,0.00020152892,6.9140246e-05,Rndm,118121.0,Rndm,Rndm,1
459813422,63.0,ACF,0.0972240847931971,0.1412026181447365,0.0075904873835798,3.344253204202971,0.0053936417680233,Rndm,0.944,0.0,0.0322428038483007,0.03888118,0.043276463,Rndm,118122.0,Rndm,Rndm,1
459813422,63.0,ACF,0.1064835214401682,0.1512372093662614,0.0221792380348463,2.341803176562692,0.0053936417680233,Rndm,0.944,0.0,0.0110144632188772,0.00012593638,3.9142302e-05,Rndm,118123.0,Rndm,Rndm,1
459813422,63.0,ACF,0.1134280989253966,0.1367510008123282,0.0069447780989819,1.5933131554699358,0.0053936417680233,Rndm,0.944,0.0,0.0123070061347185,0.00022121951,5.698744e-05,Rndm,118124.0,Rndm,Rndm,1
459813422,63.0,ACF,0.1226875355723677,0.1377814411626358,0.0167707408197304,1.17221028331695,0.0053936417680233,Rndm,0.944,0.0,0.0123038855651375,0.0022997546,0.001343428,Rndm,118125.0,Rndm,Rndm,1
459813422,63.0,ACF,0.1388915497045673,0.1289772472616208,0.0157678568068643,1.3317223238274778,0.0053936417680233,Rndm,0.942,0.0,0.0101996862696849,8.8966925e-05,2.4835665e-05,Rndm,118126.0,Rndm,Rndm,1
459813422,63.0,ACF,0.1435212680280528,0.124883498578367,0.0105562221478809,1.076533945596367,0.0053936417680233,Rndm,0.942,0.0,0.0063894913725585,0.0002478928,0.00010943443,Rndm,118127.0,Rndm,Rndm,1
459813422,63.0,ACF,0.1550955638367668,0.1229719998527793,0.0160112110668246,2.069847107045227,0.0053936417680233,Rndm,0.942,0.0,0.0189323426970884,0.024814935,0.019925732,Rndm,118128.0,Rndm,Rndm,1
459813422,63.0,ACF,0.1712995779689663,0.1080466510668562,0.0285545357447381,4.309264189080153,0.0053936417680233,Rndm,0.94,0.0,0.0101101137481236,0.00038932753,0.00016083119,Rndm,118129.0,Rndm,Rndm,1
459813422,63.0,ACF,0.1782441554541947,0.1017481886115171,0.0067070941893323,1.7449494348336287,0.0053936417680233,Rndm,0.94,0.02,0.1272430178831043,0.09684141,0.1363231,Rndm,118130.0,Rndm,Rndm,1
459813422,63.0,ACF,0.1944481695863942,0.1027352536053613,0.0269119541077903,5.662778723229337,0.0053936417680233,Rndm,0.938,0.0,0.0130230564768797,0.00047747968,0.00024038252,Rndm,118131.0,Rndm,Rndm,1
459813422,63.0,ACF,0.2013927470716225,0.102604514811894,0.0093793943072457,1.5752558021731602,0.0053936417680233,Rndm,0.934,0.0,0.0133619759017893,0.0003962772,9.90681e-05,Rndm,118132.0,Rndm,Rndm,1
459813422,63.0,ACF,0.2106521837185937,0.0845464446452285,0.0081674182979167,1.485191572223428,0.0053936417680233,Rndm,0.936,0.0,0.0124964634997266,0.00027632483,0.00013269088,Rndm,118133.0,Rndm,Rndm,1
459813422,63.0,ACF,0.2245413386890504,0.0833913775957409,0.0240169338739055,1.5214615070996589,0.0053936417680233,Rndm,0.96,0.0,0.0047625203411639,0.0003394983,0.000117201984,Rndm,118134.0,Rndm,Rndm,1
459813422,63.0,ACF,0.2407453528212499,0.0784319618358256,0.015193103666133,1.5998088470967955,0.0053936417680233,Rndm,0.96,0.0,0.0123417988964331,0.0066159964,0.005245278,Rndm,118135.0,Rndm,Rndm,1
459813422,63.0,ACF,0.2500047894682211,0.0653160680664411,0.0105288983296994,1.7371811090363565,0.0053936417680233,Rndm,0.96,0.0,0.0108095513320396,0.0003677336,0.000113950904,Rndm,118136.0,Rndm,Rndm,1
459813422,63.0,ACF,0.2592642261151923,0.0678062202451826,0.009813124695535,1.4626146737290924,0.0053936417680233,Rndm,0.96,0.0,0.0091565058837964,0.00016842436,5.85986e-05,Rndm,118137.0,Rndm,Rndm,1
459813422,63.0,ACF,0.2754682402473918,0.0680887733798461,0.0194033331802095,3.869781248238226,0.0053936417680233,Rndm,0.96,0.0,0.0098162314561138,0.00037389877,0.00017864887,Rndm,118138.0,Rndm,Rndm,1
459813422,63.0,ACF,0.2870425360561057,0.0617301244719617,0.0121845438726828,3.256704479951395,0.0053936417680233,Rndm,0.96,0.0,0.0350170015849444,0.02580514,0.025520885,Rndm,118139.0,Rndm,Rndm,1
459813422,63.0,ACF,0.2939871135413341,0.0661986945824525,0.0254680099796561,1.476869686395176,0.0053936417680233,Rndm,0.96,0.0,0.0067148790011436,0.00026711766,8.2949504e-05,Rndm,118140.0,Rndm,Rndm,1
459813422,64.0,LS,0.3485994529138903,0.0268609741239784,0.0268609148844483,4.536310423140094,0.0053579668747261,Rndm,0.856,0.1,0.2595261651548837,0.57713294,0.29781932,Rndm,118141.0,Rndm,Rndm,1
459813422,64.0,LS,1.281517988807254,0.0304690686834004,0.0304056237089659,4.398735401464364,0.0053579668747261,Rndm,0.742,0.3,0.3197941636203866,0.9996418,0.40787008,Rndm,118142.0,Rndm,Rndm,1
459813422,64.0,LS,2.638419388720817,0.0209518222765808,0.0207869306331932,4.322947696065967,0.0053579668747261,Rndm,0.821,0.28,0.3214333467486028,0.9847156,0.39656863,Rndm,118143.0,Rndm,Rndm,1
459813422,64.0,LS,9.611384916054408,0.0168013157875632,0.0089590399340181,4.556134825048503,0.0053579668747261,Rndm,0.9,0.0,0.1065226661326123,0.1357536,0.103371054,Rndm,118144.0,Rndm,Rndm,1
459813422,64.0,ACF,0.0208332211595916,0.2123619035077838,0.0169910107692032,1.0111304618723036,0.0053579668747261,Rndm,0.967,0.0,0.0126897754117242,0.00078878365,0.00011933775,Rndm,118145.0,Rndm,Rndm,1
459813422,64.0,ACF,0.034722035265986,0.2009578060879111,0.0160097082593853,1.6652770956030487,0.0053579668747261,Rndm,0.9606666666666668,0.0,0.0142062333736521,0.0014261897,0.00075594045,Rndm,118146.0,Rndm,Rndm,1
459813422,64.0,ACF,0.0462960470213147,0.1960486801596548,0.0200704648351023,1.678586627747098,0.0053579668747261,Rndm,0.944,0.0,0.0136079976484418,0.00031114716,0.00011993135,Rndm,118147.0,Rndm,Rndm,1
459813422,64.0,ACF,0.0648144658298406,0.1724652697853276,0.0124284631220051,1.9484164295411648,0.0053579668747261,Rndm,0.944,0.0,0.0301656493382787,0.014354038,0.012544275,Rndm,118148.0,Rndm,Rndm,1
459813422,64.0,ACF,0.0740736752341035,0.1632483500931279,0.0122997138649828,2.8825124581122594,0.0053579668747261,Rndm,0.944,0.0,0.0149532070138816,0.0016989923,0.0011286656,Rndm,118149.0,Rndm,Rndm,1
459813422,64.0,ACF,0.0972216987447609,0.1314696268163806,0.003960186395261,1.6190596943214075,0.0053579668747261,Rndm,0.944,0.0,0.0187998297864634,0.01843825,0.0143629555,Rndm,118150.0,Rndm,Rndm,1
459813422,64.0,ACF,0.1157401175532868,0.1272681065741175,0.0099515593709125,1.0705923618549846,0.0053579668747261,Rndm,0.944,0.0,0.0101764433865668,0.00015169781,4.865236e-05,Rndm,118151.0,Rndm,Rndm,1
459813422,64.0,ACF,0.1342585363618127,0.1011632068302032,0.0079801538148266,1.0291690927313797,0.0053579668747261,Rndm,0.942,0.0,0.0132815059387103,0.0010327927,0.00035946196,Rndm,118152.0,Rndm,Rndm,1
459813422,64.0,ACF,0.1435177457660756,0.101886639095225,0.0119470548716588,1.029750954353986,0.0053579668747261,Rndm,0.942,0.0,0.0115599999999999,8.055954e-05,2.2428287e-05,Rndm,118153.0,Rndm,Rndm,1
459813422,64.0,ACF,0.1504621528192729,0.094871217148866,0.0157145587706782,2.5029706238513256,0.0053579668747261,Rndm,0.942,0.0,0.0124956952587681,0.0002152464,5.431463e-05,Rndm,118154.0,Rndm,Rndm,1
459813422,64.0,ACF,0.1736101763299302,0.0853440906785333,0.0178712752854563,5.437931357274152,0.0053579668747261,Rndm,0.94,0.0,0.0182340341120663,0.006704376,0.0048116464,Rndm,118155.0,Rndm,Rndm,1
459813422,64.0,ACF,0.1967581998405876,0.0719772279263551,0.0216523064832551,1.1742931950827111,0.0053579668747261,Rndm,0.938,0.0,0.0299660874990379,0.018024202,0.009231107,Rndm,118156.0,Rndm,Rndm,1
459813422,64.0,ACF,0.2083322115959163,0.0605736825219084,0.012296307925611,1.7128725889463825,0.0053579668747261,Rndm,0.936,0.0,0.0150272286200749,0.0006126264,0.00030936336,Rndm,118157.0,Rndm,Rndm,1
459813422,64.0,ACF,0.2222210257023107,0.0670270714177933,0.0254347387032026,3.0656493804306564,0.0053579668747261,Rndm,0.96,0.0,0.0143195530656511,0.0006619939,0.00031101488,Rndm,118158.0,Rndm,Rndm,1
459813422,64.0,ACF,0.2615726656704282,0.0666396124243073,0.0166262532607023,1.6798417936812768,0.0053579668747261,Rndm,0.96,0.0,0.0201365339619309,0.007651231,0.0059117936,Rndm,118159.0,Rndm,Rndm,1
459813422,64.0,ACF,0.2685170727236254,0.0676359099235913,0.0223521254231772,1.8734102676861824,0.0053579668747261,Rndm,0.96,0.0,0.037622567695467,0.03956022,0.03733271,Rndm,118160.0,Rndm,Rndm,1
459813422,64.0,ACF,0.2800910844789541,0.0700956573246902,0.023845805639725,2.467935140724592,0.0053579668747261,Rndm,0.96,0.0,0.0194602774903134,0.00043993618,0.00013515935,Rndm,118161.0,Rndm,Rndm,1
459813422,64.0,ACF,0.2893502938832171,0.0668249779479204,0.0122547418432296,1.7550270706036455,0.0053579668747261,Rndm,0.96,0.0,0.0223726976469088,0.0040550036,0.0016864111,Rndm,118162.0,Rndm,Rndm,1
459813422,64.0,ACF,0.2939798985853485,0.0673603441916639,0.0141840613752577,1.227728143928175,0.0053579668747261,Rndm,0.96,0.0,0.0946593809402955,0.08220384,0.11036382,Rndm,118163.0,Rndm,Rndm,1
459813422,64.0,ACF,0.307868712691743,0.0629919932851403,0.0067192356534421,1.9279392564629063,0.0053579668747261,Rndm,0.96,0.0,0.027085523808854,0.011344954,0.0068984064,Rndm,118164.0,Rndm,Rndm,1
459813422,64.0,ACF,0.3148131197449402,0.0664389078397801,0.0129832519392469,1.2727950700727604,0.0053579668747261,Rndm,0.96,0.0,0.0060011998800239,2.14787e-05,6.6766142e-06,Rndm,118165.0,Rndm,Rndm,1
459813422,64.0,ACF,0.3333315385534661,0.0746919775367766,0.0404934055360778,20.336072289329,0.0053579668747261,Rndm,0.96,0.0,0.0226560014124293,0.0037748937,0.002228377,Rndm,118166.0,Rndm,Rndm,1
459813422,64.0,ACF,0.3495351550109262,0.0669259977613127,0.0060759140946477,1.3213641462172347,0.0053579668747261,Rndm,0.9,0.1,0.2753607088892676,0.54868746,0.31635705,Rndm,118167.0,Rndm,Rndm,1
459813422,64.0,ACF,0.3564795620641234,0.0715548435731956,0.0125207285780959,2.1780494390512217,0.0053579668747261,Rndm,0.96,0.0,0.0438073053268515,0.05188123,0.05526235,Rndm,118168.0,Rndm,Rndm,1
459813422,64.0,ACF,0.3657387714683864,0.0688119581785728,0.0109793991924138,1.76558108675232,0.0053579668747261,Rndm,0.96,0.0,0.0182983715122411,0.0038852068,0.0020671536,Rndm,118169.0,Rndm,Rndm,1
459813422,64.0,ACF,0.3749979808726493,0.0696092493139924,0.0198117191943471,5.499156157079142,0.0053579668747261,Rndm,0.96,0.0,0.0271527825461774,0.017834526,0.016046492,Rndm,118170.0,Rndm,Rndm,1
459813422,64.0,ACF,0.386571992627978,0.0672404683485606,0.0207328412672352,1.1506177824126098,0.0053579668747261,Rndm,0.96,0.02,0.1146410676851886,0.12209158,0.12533747,Rndm,118171.0,Rndm,Rndm,1
459813422,64.0,ACF,0.4027756090854382,0.0634839605203556,0.028219632051696,1.605303364906035,0.0053579668747261,Rndm,0.96,0.02,0.1244090286112707,0.13872996,0.15330349,Rndm,118172.0,Rndm,Rndm,1
459840925,63.0,LS,0.1200375020734763,0.0738762324729123,0.0738481393765131,4.58511501247267,0.014328695833683,Rndm,0.823,0.26,0.3139754614615607,1.214812,0.39430717,Rndm,138317.0,Rndm,Rndm,1
459840925,63.0,LS,0.126808259838615,0.0269345587437301,0.0268793429909701,4.857348791545519,0.014328695833683,Rndm,0.892,0.16,0.2919557802133741,0.8877505,0.36411574,Rndm,138318.0,Rndm,Rndm,1
459840925,63.0,LS,0.1329072542997909,0.0899780824564137,0.0899707093856585,4.11111039802563,0.014328695833683,Rndm,0.829,0.32,0.3554406842217137,1.1047863,0.432007,DST,138319.0,Rndm,Rndm,1
459840925,63.0,LS,0.1371679832380468,0.0165048718915707,0.0164965119909208,4.694679074334999,0.014328695833683,Rndm,0.942,0.02,0.0897592869846903,0.09528757,0.12309178,Rndm,138320.0,Rndm,Rndm,1
459840925,63.0,LS,0.1438627329622465,0.0100051622318141,0.0099393393663842,4.359581120505027,0.014328695833683,Rndm,0.942,0.02,0.1021843119074547,0.13395278,0.12914735,Rndm,138321.0,Rndm,Rndm,1
459840925,63.0,LS,0.1509003865656329,0.031181032282231,0.0311727489392957,4.41852987348102,0.014328695833683,Rndm,0.939,0.08,0.2238402323086714,0.57229906,0.26678902,Rndm,138322.0,Rndm,Rndm,1
459840925,63.0,LS,0.1736144499884703,0.1355189364779336,0.1355145193285831,4.638932494643086,0.014328695833683,Rndm,0.912,0.18,0.2793135614323085,1.0627733,0.44539157,DST,138323.0,Rndm,Rndm,1
459840925,63.0,LS,0.3778958398609439,0.0124296694883803,0.0124235438150407,5.057258901186287,0.014328695833683,Rndm,0.96,0.02,0.0918010806036617,0.08416572,0.08617422,Rndm,138324.0,Rndm,Rndm,1
459840925,63.0,LS,1.3264143979119132,0.030402654483915,0.0298972952071042,4.110089518755558,0.014328695833683,Rndm,0.871,0.08,0.2144450988205002,0.64192677,0.28017032,Rndm,138325.0,Rndm,Rndm,1
459840925,63.0,LS,1.8170060245368675,0.0858266966963992,0.0857292969152158,4.937739733879425,0.014328695833683,Rndm,0.486,0.24,0.1402804334182069,1.2488863,0.42114806,CEP,138326.0,Rndm,Rndm,1
459840925,63.0,ACF,0.1319471181523113,0.421360644489116,0.6150872172668965,32.54587328489881,0.014328695833683,Rndm,0.946,0.04,0.1449829838291376,0.47877324,0.25770494,Rndm,138327.0,Rndm,Rndm,1
459840925,63.0,ACF,0.2546347894167411,0.1303512387695471,0.1257894591336013,22.28722338756475,0.014328695833683,Rndm,0.96,0.0,0.0109404935903276,0.00032118324,9.988771e-05,Rndm,138328.0,Rndm,Rndm,1
459840925,63.0,ACF,0.3703778755152598,0.1991069536879926,0.2078320652718381,23.68866558240273,0.014328695833683,Rndm,0.96,0.0,0.0145203856698091,0.001608747,0.00054705446,Rndm,138329.0,Rndm,Rndm,1
459840925,63.0,ACF,1.201413233702624,0.257398852031299,0.489527282035718,28.881522681295166,0.014328695833683,Rndm,0.953997425997426,0.02,0.1026518364124401,0.08040587,0.10549491,Rndm,138330.0,Rndm,Rndm,1
459840925,63.0,ACF,1.5648465240519729,0.2699942074371929,0.4494811536647076,36.442985663340096,0.014328695833683,Rndm,0.953997425997426,0.0,0.0177488877009274,0.006923145,0.0033965476,Rndm,138331.0,Rndm,Rndm,1
459840925,63.0,ACF,1.9051311971816176,0.1957319221199751,0.2812147914258421,34.874606868004435,0.014328695833683,Rndm,0.890998712998713,0.14,0.2488345601666317,0.8242368,0.35419035,Rndm,138332.0,Rndm,Rndm,1
459840925,63.0,ACF,2.263934764087025,0.2732058214772264,0.5755741429244632,32.115355067358564,0.014328695833683,Rndm,0.9517117117117116,0.0,0.0305018448666344,0.02207153,0.016344387,Rndm,138333.0,Rndm,Rndm,1
459840925,63.0,ACF,3.463033136067679,0.2406187765338316,0.376099439015058,30.635463495809063,0.014328695833683,Rndm,0.953997425997426,0.0,0.0308898180773826,0.005566239,0.001908581,Rndm,138334.0,Rndm,Rndm,1
459840925,63.0,ACF,3.833411011582939,0.276922522327741,0.5346382976641697,39.7058204246639,0.014328695833683,Rndm,0.93,0.02,0.1868549316966085,0.29886615,0.19639747,Rndm,138335.0,Rndm,Rndm,1
459840925,64.0,LS,0.102560661925005,0.010618655137531,0.0106116524289789,4.131503727865493,0.014257546281442,Rndm,0.944,0.0,0.0223141210895701,0.004682997,0.0018338967,Rndm,138470.0,Rndm,Rndm,1
459840925,64.0,LS,0.1201424896835773,0.0591392120092002,0.0591192627906208,4.627287107217853,0.014257546281442,Rndm,0.806,0.32,0.3738448068383457,1.2109947,0.41394356,Rndm,138471.0,Rndm,Rndm,1
459840925,64.0,LS,0.1281519889958158,0.0156002496228656,0.0155709538835816,5.1101043746493815,0.014257546281442,Rndm,0.942,0.0,0.0256250190243831,0.05516524,0.033041574,Rndm,138472.0,Rndm,Rndm,1
459840925,64.0,LS,0.1328327625326817,0.060109757645558,0.0601087100068213,5.041983105824329,0.014257546281442,Rndm,0.545,0.46,0.380310065078483,1.3361578,0.41513467,Rndm,138473.0,Rndm,Rndm,1
459840925,64.0,LS,0.1370260574802511,0.0117603562313393,0.0114283997341454,5.988204844681604,0.014257546281442,Rndm,0.942,0.02,0.0823699848245706,0.105941996,0.109742716,Rndm,138474.0,Rndm,Rndm,1
459840925,64.0,LS,0.1508515565533706,0.0675804520062865,0.0675760620929754,4.428336706110713,0.014257546281442,Rndm,0.439,0.5,0.3922849250226167,1.3855445,0.42487982,DST,138475.0,Rndm,Rndm,1
459840925,64.0,LS,0.1736252754136859,0.0881816377993722,0.0881814408142936,4.343805171443819,0.014257546281442,Rndm,0.902,0.22,0.3297630688843127,1.1922703,0.40411463,DST,138476.0,Rndm,Rndm,1
