TIC,sector,dataURI,productFilename
67388347,57,mast:HLSP/tess-spoc/s0057/target/0000/0000/6738/8347/hlsp_tess-spoc_tess_phot_0000000067388347-s0057_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000067388347-s0057_tess_v1_lc.fits
430460842,57,mast:HLSP/tess-spoc/s0057/target/0000/0004/3046/0842/hlsp_tess-spoc_tess_phot_0000000430460842-s0057_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000430460842-s0057_tess_v1_lc.fits
421632297,57,mast:HLSP/tess-spoc/s0057/target/0000/0004/2163/2297/hlsp_tess-spoc_tess_phot_0000000421632297-s0057_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000421632297-s0057_tess_v1_lc.fits
251718946,58,mast:HLSP/tess-spoc/s0058/target/0000/0002/5171/8946/hlsp_tess-spoc_tess_phot_0000000251718946-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000251718946-s0058_tess_v1_lc.fits
251718946,59,mast:HLSP/tess-spoc/s0059/target/0000/0002/5171/8946/hlsp_tess-spoc_tess_phot_0000000251718946-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000251718946-s0059_tess_v1_lc.fits
149609517,61,mast:HLSP/tess-spoc/s0061/target/0000/0001/4960/9517/hlsp_tess-spoc_tess_phot_0000000149609517-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000149609517-s0061_tess_v1_lc.fits
305371945,64,mast:HLSP/tess-spoc/s0064/target/0000/0003/0537/1945/hlsp_tess-spoc_tess_phot_0000000305371945-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000305371945-s0064_tess_v1_lc.fits
327776766,64,mast:HLSP/tess-spoc/s0064/target/0000/0003/2777/6766/hlsp_tess-spoc_tess_phot_0000000327776766-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000327776766-s0064_tess_v1_lc.fits
369435060,64,mast:HLSP/tess-spoc/s0064/target/0000/0003/6943/5060/hlsp_tess-spoc_tess_phot_0000000369435060-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000369435060-s0064_tess_v1_lc.fits
440187650,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/4018/7650/hlsp_tess-spoc_tess_phot_0000000440187650-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000440187650-s0064_tess_v1_lc.fits
441675404,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/4167/5404/hlsp_tess-spoc_tess_phot_0000000441675404-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000441675404-s0064_tess_v1_lc.fits
305371945,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/0537/1945/hlsp_tess-spoc_tess_phot_0000000305371945-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000305371945-s0065_tess_v1_lc.fits
326167329,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/2616/7329/hlsp_tess-spoc_tess_phot_0000000326167329-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000326167329-s0065_tess_v1_lc.fits
328063994,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/2806/3994/hlsp_tess-spoc_tess_phot_0000000328063994-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000328063994-s0065_tess_v1_lc.fits
369435060,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/6943/5060/hlsp_tess-spoc_tess_phot_0000000369435060-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000369435060-s0065_tess_v1_lc.fits
403154632,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/0315/4632/hlsp_tess-spoc_tess_phot_0000000403154632-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000403154632-s0065_tess_v1_lc.fits
440187650,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/4018/7650/hlsp_tess-spoc_tess_phot_0000000440187650-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000440187650-s0065_tess_v1_lc.fits
441675404,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/4167/5404/hlsp_tess-spoc_tess_phot_0000000441675404-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000441675404-s0065_tess_v1_lc.fits
363706224,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/6370/6224/hlsp_tess-spoc_tess_phot_0000000363706224-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000363706224-s0066_tess_v1_lc.fits
271768106,74,mast:HLSP/tess-spoc/s0074/target/0000/0002/7176/8106/hlsp_tess-spoc_tess_phot_0000000271768106-s0074_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000271768106-s0074_tess_v1_lc.fits
11114205,75,mast:HLSP/tess-spoc/s0075/target/0000/0000/1111/4205/hlsp_tess-spoc_tess_phot_0000000011114205-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000011114205-s0075_tess_v1_lc.fits
271768106,75,mast:HLSP/tess-spoc/s0075/target/0000/0002/7176/8106/hlsp_tess-spoc_tess_phot_0000000271768106-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000271768106-s0075_tess_v1_lc.fits
274173754,75,mast:HLSP/tess-spoc/s0075/target/0000/0002/7417/3754/hlsp_tess-spoc_tess_phot_0000000274173754-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000274173754-s0075_tess_v1_lc.fits
371516925,75,mast:HLSP/tess-spoc/s0075/target/0000/0003/7151/6925/hlsp_tess-spoc_tess_phot_0000000371516925-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000371516925-s0075_tess_v1_lc.fits
63970987,76,mast:HLSP/tess-spoc/s0076/target/0000/0000/6397/0987/hlsp_tess-spoc_tess_phot_0000000063970987-s0076_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000063970987-s0076_tess_v1_lc.fits
274173754,76,mast:HLSP/tess-spoc/s0076/target/0000/0002/7417/3754/hlsp_tess-spoc_tess_phot_0000000274173754-s0076_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000274173754-s0076_tess_v1_lc.fits
371516925,76,mast:HLSP/tess-spoc/s0076/target/0000/0003/7151/6925/hlsp_tess-spoc_tess_phot_0000000371516925-s0076_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000371516925-s0076_tess_v1_lc.fits
384530834,76,mast:HLSP/tess-spoc/s0076/target/0000/0003/8453/0834/hlsp_tess-spoc_tess_phot_0000000384530834-s0076_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000384530834-s0076_tess_v1_lc.fits
421632297,76,mast:HLSP/tess-spoc/s0076/target/0000/0004/2163/2297/hlsp_tess-spoc_tess_phot_0000000421632297-s0076_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000421632297-s0076_tess_v1_lc.fits
430460842,76,mast:HLSP/tess-spoc/s0076/target/0000/0004/3046/0842/hlsp_tess-spoc_tess_phot_0000000430460842-s0076_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000430460842-s0076_tess_v1_lc.fits
63970987,77,mast:HLSP/tess-spoc/s0077/target/0000/0000/6397/0987/hlsp_tess-spoc_tess_phot_0000000063970987-s0077_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000063970987-s0077_tess_v1_lc.fits
67388347,77,mast:HLSP/tess-spoc/s0077/target/0000/0000/6738/8347/hlsp_tess-spoc_tess_phot_0000000067388347-s0077_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000067388347-s0077_tess_v1_lc.fits
384530834,77,mast:HLSP/tess-spoc/s0077/target/0000/0003/8453/0834/hlsp_tess-spoc_tess_phot_0000000384530834-s0077_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000384530834-s0077_tess_v1_lc.fits
421632297,77,mast:HLSP/tess-spoc/s0077/target/0000/0004/2163/2297/hlsp_tess-spoc_tess_phot_0000000421632297-s0077_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000421632297-s0077_tess_v1_lc.fits
430460842,77,mast:HLSP/tess-spoc/s0077/target/0000/0004/3046/0842/hlsp_tess-spoc_tess_phot_0000000430460842-s0077_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000430460842-s0077_tess_v1_lc.fits
401545919,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/0154/5919/hlsp_tess-spoc_tess_phot_0000000401545919-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000401545919-s0080_tess_v1_lc.fits
271768106,81,mast:HLSP/tess-spoc/s0081/target/0000/0002/7176/8106/hlsp_tess-spoc_tess_phot_0000000271768106-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000271768106-s0081_tess_v1_lc.fits
401545919,81,mast:HLSP/tess-spoc/s0081/target/0000/0004/0154/5919/hlsp_tess-spoc_tess_phot_0000000401545919-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000401545919-s0081_tess_v1_lc.fits
11114205,82,mast:HLSP/tess-spoc/s0082/target/0000/0000/1111/4205/hlsp_tess-spoc_tess_phot_0000000011114205-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000011114205-s0082_tess_v1_lc.fits
195804361,82,mast:HLSP/tess-spoc/s0082/target/0000/0001/9580/4361/hlsp_tess-spoc_tess_phot_0000000195804361-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000195804361-s0082_tess_v1_lc.fits
271768106,82,mast:HLSP/tess-spoc/s0082/target/0000/0002/7176/8106/hlsp_tess-spoc_tess_phot_0000000271768106-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000271768106-s0082_tess_v1_lc.fits
274173754,82,mast:HLSP/tess-spoc/s0082/target/0000/0002/7417/3754/hlsp_tess-spoc_tess_phot_0000000274173754-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000274173754-s0082_tess_v1_lc.fits
371516925,82,mast:HLSP/tess-spoc/s0082/target/0000/0003/7151/6925/hlsp_tess-spoc_tess_phot_0000000371516925-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000371516925-s0082_tess_v1_lc.fits
63970987,83,mast:HLSP/tess-spoc/s0083/target/0000/0000/6397/0987/hlsp_tess-spoc_tess_phot_0000000063970987-s0083_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000063970987-s0083_tess_v1_lc.fits
195804361,83,mast:HLSP/tess-spoc/s0083/target/0000/0001/9580/4361/hlsp_tess-spoc_tess_phot_0000000195804361-s0083_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000195804361-s0083_tess_v1_lc.fits
274173754,83,mast:HLSP/tess-spoc/s0083/target/0000/0002/7417/3754/hlsp_tess-spoc_tess_phot_0000000274173754-s0083_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000274173754-s0083_tess_v1_lc.fits
371516925,83,mast:HLSP/tess-spoc/s0083/target/0000/0003/7151/6925/hlsp_tess-spoc_tess_phot_0000000371516925-s0083_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000371516925-s0083_tess_v1_lc.fits
384530834,83,mast:HLSP/tess-spoc/s0083/target/0000/0003/8453/0834/hlsp_tess-spoc_tess_phot_0000000384530834-s0083_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000384530834-s0083_tess_v1_lc.fits
421632297,83,mast:HLSP/tess-spoc/s0083/target/0000/0004/2163/2297/hlsp_tess-spoc_tess_phot_0000000421632297-s0083_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000421632297-s0083_tess_v1_lc.fits
430460842,83,mast:HLSP/tess-spoc/s0083/target/0000/0004/3046/0842/hlsp_tess-spoc_tess_phot_0000000430460842-s0083_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000430460842-s0083_tess_v1_lc.fits
63970987,84,mast:HLSP/tess-spoc/s0084/target/0000/0000/6397/0987/hlsp_tess-spoc_tess_phot_0000000063970987-s0084_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000063970987-s0084_tess_v1_lc.fits
67388347,84,mast:HLSP/tess-spoc/s0084/target/0000/0000/6738/8347/hlsp_tess-spoc_tess_phot_0000000067388347-s0084_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000067388347-s0084_tess_v1_lc.fits
384530834,84,mast:HLSP/tess-spoc/s0084/target/0000/0003/8453/0834/hlsp_tess-spoc_tess_phot_0000000384530834-s0084_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000384530834-s0084_tess_v1_lc.fits
421632297,84,mast:HLSP/tess-spoc/s0084/target/0000/0004/2163/2297/hlsp_tess-spoc_tess_phot_0000000421632297-s0084_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000421632297-s0084_tess_v1_lc.fits
430460842,84,mast:HLSP/tess-spoc/s0084/target/0000/0004/3046/0842/hlsp_tess-spoc_tess_phot_0000000430460842-s0084_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000430460842-s0084_tess_v1_lc.fits
395085556,16,mast:HLSP/tess-spoc/s0016/target/0000/0003/9508/5556/hlsp_tess-spoc_tess_phot_0000000395085556-s0016_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000395085556-s0016_tess_v1_lc.fits
395085556,15,mast:HLSP/tess-spoc/s0015/target/0000/0003/9508/5556/hlsp_tess-spoc_tess_phot_0000000395085556-s0015_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000395085556-s0015_tess_v1_lc.fits
232846315,15,mast:HLSP/tess-spoc/s0015/target/0000/0002/3284/6315/hlsp_tess-spoc_tess_phot_0000000232846315-s0015_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000232846315-s0015_tess_v1_lc.fits
436722939,5,mast:HLSP/tess-spoc/s0005/target/0000/0004/3672/2939/hlsp_tess-spoc_tess_phot_0000000436722939-s0005_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000436722939-s0005_tess_v1_lc.fits
320732668,10,mast:HLSP/tess-spoc/s0010/target/0000/0003/2073/2668/hlsp_tess-spoc_tess_phot_0000000320732668-s0010_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000320732668-s0010_tess_v1_lc.fits
320732668,11,mast:HLSP/tess-spoc/s0011/target/0000/0003/2073/2668/hlsp_tess-spoc_tess_phot_0000000320732668-s0011_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000320732668-s0011_tess_v1_lc.fits
320732668,37,mast:HLSP/tess-spoc/s0037/target/0000/0003/2073/2668/hlsp_tess-spoc_tess_phot_0000000320732668-s0037_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000320732668-s0037_tess_v1_lc.fits
322916880,38,mast:HLSP/tess-spoc/s0038/target/0000/0003/2291/6880/hlsp_tess-spoc_tess_phot_0000000322916880-s0038_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000322916880-s0038_tess_v1_lc.fits
320732668,38,mast:HLSP/tess-spoc/s0038/target/0000/0003/2073/2668/hlsp_tess-spoc_tess_phot_0000000320732668-s0038_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000320732668-s0038_tess_v1_lc.fits
345466405,40,mast:HLSP/tess-spoc/s0040/target/0000/0003/4546/6405/hlsp_tess-spoc_tess_phot_0000000345466405-s0040_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000345466405-s0040_tess_v1_lc.fits
15562024,41,mast:HLSP/tess-spoc/s0041/target/0000/0000/1556/2024/hlsp_tess-spoc_tess_phot_0000000015562024-s0041_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000015562024-s0041_tess_v1_lc.fits
11111668,41,mast:HLSP/tess-spoc/s0041/target/0000/0000/1111/1668/hlsp_tess-spoc_tess_phot_0000000011111668-s0041_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000011111668-s0041_tess_v1_lc.fits
232846315,41,mast:HLSP/tess-spoc/s0041/target/0000/0002/3284/6315/hlsp_tess-spoc_tess_phot_0000000232846315-s0041_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000232846315-s0041_tess_v1_lc.fits
435409370,41,mast:HLSP/tess-spoc/s0041/target/0000/0004/3540/9370/hlsp_tess-spoc_tess_phot_0000000435409370-s0041_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000435409370-s0041_tess_v1_lc.fits
436722939,43,mast:HLSP/tess-spoc/s0043/target/0000/0004/3672/2939/hlsp_tess-spoc_tess_phot_0000000436722939-s0043_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000436722939-s0043_tess_v1_lc.fits
436722939,44,mast:HLSP/tess-spoc/s0044/target/0000/0004/3672/2939/hlsp_tess-spoc_tess_phot_0000000436722939-s0044_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000436722939-s0044_tess_v1_lc.fits
15562024,55,mast:HLSP/tess-spoc/s0055/target/0000/0000/1556/2024/hlsp_tess-spoc_tess_phot_0000000015562024-s0055_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000015562024-s0055_tess_v1_lc.fits
11111668,55,mast:HLSP/tess-spoc/s0055/target/0000/0000/1111/1668/hlsp_tess-spoc_tess_phot_0000000011111668-s0055_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000011111668-s0055_tess_v1_lc.fits
232846315,55,mast:HLSP/tess-spoc/s0055/target/0000/0002/3284/6315/hlsp_tess-spoc_tess_phot_0000000232846315-s0055_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000232846315-s0055_tess_v1_lc.fits
345466405,54,mast:HLSP/tess-spoc/s0054/target/0000/0003/4546/6405/hlsp_tess-spoc_tess_phot_0000000345466405-s0054_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000345466405-s0054_tess_v1_lc.fits
435409370,54,mast:HLSP/tess-spoc/s0054/target/0000/0004/3540/9370/hlsp_tess-spoc_tess_phot_0000000435409370-s0054_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000435409370-s0054_tess_v1_lc.fits
345466405,53,mast:HLSP/tess-spoc/s0053/target/0000/0003/4546/6405/hlsp_tess-spoc_tess_phot_0000000345466405-s0053_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000345466405-s0053_tess_v1_lc.fits
395085556,56,mast:HLSP/tess-spoc/s0056/target/0000/0003/9508/5556/hlsp_tess-spoc_tess_phot_0000000395085556-s0056_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000395085556-s0056_tess_v1_lc.fits
279780670,57,mast:HLSP/tess-spoc/s0057/target/0000/0002/7978/0670/hlsp_tess-spoc_tess_phot_0000000279780670-s0057_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000279780670-s0057_tess_v1_lc.fits
395085556,57,mast:HLSP/tess-spoc/s0057/target/0000/0003/9508/5556/hlsp_tess-spoc_tess_phot_0000000395085556-s0057_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000395085556-s0057_tess_v1_lc.fits
279780670,58,mast:HLSP/tess-spoc/s0058/target/0000/0002/7978/0670/hlsp_tess-spoc_tess_phot_0000000279780670-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000279780670-s0058_tess_v1_lc.fits
128047902,61,mast:HLSP/tess-spoc/s0061/target/0000/0001/2804/7902/hlsp_tess-spoc_tess_phot_0000000128047902-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000128047902-s0061_tess_v1_lc.fits
149746849,61,mast:HLSP/tess-spoc/s0061/target/0000/0001/4974/6849/hlsp_tess-spoc_tess_phot_0000000149746849-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000149746849-s0061_tess_v1_lc.fits
141140611,61,mast:HLSP/tess-spoc/s0061/target/0000/0001/4114/0611/hlsp_tess-spoc_tess_phot_0000000141140611-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000141140611-s0061_tess_v1_lc.fits
141140611,62,mast:HLSP/tess-spoc/s0062/target/0000/0001/4114/0611/hlsp_tess-spoc_tess_phot_0000000141140611-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000141140611-s0062_tess_v1_lc.fits
311449073,64,mast:HLSP/tess-spoc/s0064/target/0000/0003/1144/9073/hlsp_tess-spoc_tess_phot_0000000311449073-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000311449073-s0064_tess_v1_lc.fits
320732668,64,mast:HLSP/tess-spoc/s0064/target/0000/0003/2073/2668/hlsp_tess-spoc_tess_phot_0000000320732668-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000320732668-s0064_tess_v1_lc.fits
434362221,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/3436/2221/hlsp_tess-spoc_tess_phot_0000000434362221-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000434362221-s0064_tess_v1_lc.fits
438962338,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/3896/2338/hlsp_tess-spoc_tess_phot_0000000438962338-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000438962338-s0064_tess_v1_lc.fits
441475152,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/4147/5152/hlsp_tess-spoc_tess_phot_0000000441475152-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000441475152-s0064_tess_v1_lc.fits
299952811,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/9995/2811/hlsp_tess-spoc_tess_phot_0000000299952811-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000299952811-s0065_tess_v1_lc.fits
314406170,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/1440/6170/hlsp_tess-spoc_tess_phot_0000000314406170-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000314406170-s0065_tess_v1_lc.fits
315641159,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/1564/1159/hlsp_tess-spoc_tess_phot_0000000315641159-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000315641159-s0065_tess_v1_lc.fits
322916880,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/2291/6880/hlsp_tess-spoc_tess_phot_0000000322916880-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000322916880-s0065_tess_v1_lc.fits
434362221,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/3436/2221/hlsp_tess-spoc_tess_phot_0000000434362221-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000434362221-s0065_tess_v1_lc.fits
438962338,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/3896/2338/hlsp_tess-spoc_tess_phot_0000000438962338-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000438962338-s0065_tess_v1_lc.fits
441475152,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/4147/5152/hlsp_tess-spoc_tess_phot_0000000441475152-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000441475152-s0065_tess_v1_lc.fits
23245517,66,mast:HLSP/tess-spoc/s0066/target/0000/0000/2324/5517/hlsp_tess-spoc_tess_phot_0000000023245517-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000023245517-s0066_tess_v1_lc.fits
436722939,71,mast:HLSP/tess-spoc/s0071/target/0000/0004/3672/2939/hlsp_tess-spoc_tess_phot_0000000436722939-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000436722939-s0071_tess_v1_lc.fits
105399256,74,mast:HLSP/tess-spoc/s0074/target/0000/0001/0539/9256/hlsp_tess-spoc_tess_phot_0000000105399256-s0074_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000105399256-s0074_tess_v1_lc.fits
11111668,75,mast:HLSP/tess-spoc/s0075/target/0000/0000/1111/1668/hlsp_tess-spoc_tess_phot_0000000011111668-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000011111668-s0075_tess_v1_lc.fits
15562024,75,mast:HLSP/tess-spoc/s0075/target/0000/0000/1556/2024/hlsp_tess-spoc_tess_phot_0000000015562024-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000015562024-s0075_tess_v1_lc.fits
66897795,75,mast:HLSP/tess-spoc/s0075/target/0000/0000/6689/7795/hlsp_tess-spoc_tess_phot_0000000066897795-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000066897795-s0075_tess_v1_lc.fits
105399256,75,mast:HLSP/tess-spoc/s0075/target/0000/0001/0539/9256/hlsp_tess-spoc_tess_phot_0000000105399256-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000105399256-s0075_tess_v1_lc.fits
232846315,75,mast:HLSP/tess-spoc/s0075/target/0000/0002/3284/6315/hlsp_tess-spoc_tess_phot_0000000232846315-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000232846315-s0075_tess_v1_lc.fits
330479720,76,mast:HLSP/tess-spoc/s0076/target/0000/0003/3047/9720/hlsp_tess-spoc_tess_phot_0000000330479720-s0076_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000330479720-s0076_tess_v1_lc.fits
395085556,76,mast:HLSP/tess-spoc/s0076/target/0000/0003/9508/5556/hlsp_tess-spoc_tess_phot_0000000395085556-s0076_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000395085556-s0076_tess_v1_lc.fits
279780670,77,mast:HLSP/tess-spoc/s0077/target/0000/0002/7978/0670/hlsp_tess-spoc_tess_phot_0000000279780670-s0077_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000279780670-s0077_tess_v1_lc.fits
330479720,77,mast:HLSP/tess-spoc/s0077/target/0000/0003/3047/9720/hlsp_tess-spoc_tess_phot_0000000330479720-s0077_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000330479720-s0077_tess_v1_lc.fits
279780670,78,mast:HLSP/tess-spoc/s0078/target/0000/0002/7978/0670/hlsp_tess-spoc_tess_phot_0000000279780670-s0078_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000279780670-s0078_tess_v1_lc.fits
55422294,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/5542/2294/hlsp_tess-spoc_tess_phot_0000000055422294-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000055422294-s0080_tess_v1_lc.fits
11111668,81,mast:HLSP/tess-spoc/s0081/target/0000/0000/1111/1668/hlsp_tess-spoc_tess_phot_0000000011111668-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000011111668-s0081_tess_v1_lc.fits
105399256,81,mast:HLSP/tess-spoc/s0081/target/0000/0001/0539/9256/hlsp_tess-spoc_tess_phot_0000000105399256-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000105399256-s0081_tess_v1_lc.fits
345466405,81,mast:HLSP/tess-spoc/s0081/target/0000/0003/4546/6405/hlsp_tess-spoc_tess_phot_0000000345466405-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000345466405-s0081_tess_v1_lc.fits
11111668,82,mast:HLSP/tess-spoc/s0082/target/0000/0000/1111/1668/hlsp_tess-spoc_tess_phot_0000000011111668-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000011111668-s0082_tess_v1_lc.fits
