TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
192116218,66.0,LS,2.3064494378724243,0.8126567300537471,0.8122205476284227,4.206998600682709,0.1254976447671651,CEP,0.496,0.04,0.056516602870307,0.30756998,0.1868449,CEP,3159.0,Unconstrained,Unconstrained,2
193174153,66.0,LS,0.216229661095042,0.1382739804302715,0.1382165079796026,4.173463576786162,0.0390564743429422,DST,0.705,0.04,0.1078073912122911,0.4307117,0.28799713,DST,10830.0,Unconstrained,Unconstrained,2
193244367,56.0,LS,2.020222777864909,0.6580861629085458,0.6580491435691629,4.542742646910483,0.0292676640674471,CEP,0.571,0.0,0.0705494890130325,0.9345437,0.36942995,CEP,105691.0,Unconstrained,Unconstrained,2
193244367,75.0,LS,2.0068322170787285,0.7070172446760167,0.7069374461536364,4.580789478786755,0.02949227578938,CEP,0.552,0.02,0.0697664675900966,1.1577212,0.4014648,CEP,105695.0,Unconstrained,Unconstrained,2
193244367,76.0,LS,1.9909431695510065,0.666517106544954,0.666442802370917,4.58655433819149,0.0296465680003166,CEP,0.5640000000000001,0.02,0.0654709095705871,1.0967968,0.41867527,CEP,105702.0,Unconstrained,Unconstrained,2
193244367,81.0,LS,1.9866302954119408,0.7000413813296655,0.7000072049796243,4.612307714000053,0.0291017233394086,CEP,0.587,0.0,0.0589101010014411,0.69061154,0.28677806,CEP,105709.0,Unconstrained,Unconstrained,2
193244367,82.0,ACF,2.09258783376572,0.7449703082719968,1.3762643493386708,385.74805985681576,0.0299806427210569,CEP,0.529,0.04,0.0766749085424951,0.9828353,0.41341674,CEP,105717.0,Unconstrained,Unconstrained,2
193244367,82.0,LS,2.019490735302228,0.7437410859906386,0.7436920929084114,4.537778239035106,0.0299806427210569,CEP,0.566,0.0,0.0493136897828584,0.87408435,0.3749771,CEP,105715.0,Unconstrained,Unconstrained,2
193244367,83.0,LS,2.010858675925736,0.7115362006395398,0.7114529427531955,4.441608532837563,0.0289977644570171,CEP,0.577,0.0,0.071636069127221,1.2999307,0.3878414,CEP,105721.0,Unconstrained,Unconstrained,2
193264268,75.0,LS,2.346979291130731,0.3493271133555355,0.3485568510817881,4.088407761799317,0.0188425788655877,CEP,0.51,0.0,0.0518385802274714,0.10351707,0.07907389,CEP,112543.0,Unconstrained,Unconstrained,2
194120571,55.0,LS,2.9513979390142344,0.0580049343667711,0.0578114447771297,3.297659046435001,0.0037818175042048,CEP,0.375,0.12,0.10348596813095,0.7767372,0.3514947,CEP,94951.0,Unconstrained,Unconstrained,2
195668143,82.0,LS,1.2796805175613175,0.1197079934475159,0.115936263078903,4.668204317720665,0.0126441242173314,CEP,0.47,0.1,0.084544151778819,0.4450549,0.2652217,CEP,95050.0,Unconstrained,Unconstrained,2
195804361,56.0,LS,3.767456140047746,0.1695532952303642,0.1686392386550454,3.679308701841365,0.0200789235532283,CEP,0.45,0.02,0.0764633873170683,0.14188409,0.13229921,CEP,92214.0,Unconstrained,Unconstrained,2
195804361,82.0,LS,1.13375510445019,0.0585700359510718,0.0571955962010082,4.25251902213131,0.0180239730980247,CEP,0.481,0.06,0.0810007012315325,0.97516364,0.40739793,CEP,92222.0,Unconstrained,Unconstrained,2
197332002,80.0,LS,0.5288890237428949,0.2747352077924538,0.2746529725888019,3.86434605521572,0.1563721150159835,CEP,0.387,0.06,0.1036411424097592,0.5765179,0.28070855,CEP,47917.0,Unconstrained,Unconstrained,2
199844156,66.0,LS,1.7507808488275391,0.1127526650385268,0.11215139608391,4.047059861430171,0.0147183379158377,CEP,0.47,0.06,0.1111094955438102,0.4087809,0.25047368,CEP,34380.0,Unconstrained,Unconstrained,2
200100755,66.0,LS,4.58332780467395,0.7545706206541576,0.7507945746575447,4.100261753828818,0.0190334941726177,CEP,0.56,0.0,0.029249300846345,0.36303842,0.18900266,CEP,34354.0,Unconstrained,Unconstrained,2
201708713,66.0,ACF,0.2592605993704637,0.6763315375373402,1.1395222174395694,54.74147178347114,0.0307597150094807,CEP,0.427,0.04,0.0359579532231744,0.111191936,0.101393305,CEP,52054.0,Unconstrained,Unconstrained,2
201708713,66.0,LS,0.258399771933736,0.4127064641791511,0.41269475623906,4.421287416203995,0.0307597150094807,CEP,0.418,0.0,0.0254397798732614,0.025553105,0.024719441,CEP,52044.0,Unconstrained,Unconstrained,2
203497655,,,,,,,,,,,,,,,,Unconstrained,Unconstrained,2
203643419,,,,,,,,,,,,,,,,Unconstrained,Unconstrained,2
203856936,80.0,LS,2.167582320245117,0.7910409802180967,0.7904305538762789,4.453129275512765,0.3271598368883133,CEP,0.518,0.06,0.1626358336898729,0.619617,0.2843821,CEP,43982.0,Unconstrained,Unconstrained,2
207160379,65.0,LS,1.3517236413639402,0.1584355463297726,0.1583350690764945,5.519781762814091,0.0109543732833117,CEP,0.47,0.0,0.0508918225258243,0.22946979,0.17241056,CEP,77087.0,Unconstrained,Unconstrained,2
207231496,66.0,LS,1.1580086952540314,0.4264733316702844,0.4262856671257832,4.201241265865974,0.104653388261795,CEP,0.514,0.08,0.1261277067103021,0.5533689,0.29822087,CEP,56387.0,Unconstrained,Unconstrained,2
209829040,38.0,ACF,0.7638880885224353,0.4931582031918127,0.5451064138899316,47.80987807650344,0.0200658361427485,CEP,0.423,0.1,0.0802720275064732,0.60280323,0.28262687,CEP,135219.0,Unconstrained,Unconstrained,2
209829040,38.0,LS,0.7536897118794094,0.2979429618314097,0.2972083279221573,4.24938868749814,0.0200658361427485,CEP,0.448,0.08,0.1020686905960882,0.7951845,0.40786642,CEP,135205.0,Unconstrained,Unconstrained,2
213891694,66.0,LS,2.813874984139786,0.2468084453551278,0.2451737278284476,3.976575442487956,0.0220044353045523,CEP,0.456,0.02,0.0670378997284372,0.21035078,0.16445534,CEP,96919.0,Unconstrained,Unconstrained,2
214813693,65.0,LS,3.7905866891113695,0.1402154544967259,0.1395331174617624,4.830833239444473,0.0082311336882412,CEP,0.456,0.08,0.1060014792349616,0.9148954,0.33350027,CEP,68067.0,Unconstrained,Unconstrained,2
215697871,65.0,LS,1.4620479023186177,0.1365018649067304,0.1364895857441428,4.679568484763877,0.0142640608828514,CEP,0.496,0.06,0.0805232984918029,0.5565984,0.33716482,CEP,45043.0,Unconstrained,Unconstrained,2
216009354,65.0,LS,4.95737568598595,0.5506127729460354,0.5491899627478435,4.6411749507715285,0.0234165647998452,CEP,0.547,0.02,0.0840452164016489,0.65116024,0.31713903,CEP,56447.0,Unconstrained,Unconstrained,2
216021370,12.0,LS,6.222550551186836,0.9360651169055364,0.9321175515128002,4.018270835269959,0.0208399910479784,CEP,0.753,0.0,0.0754919969268266,0.92076445,0.30652285,CEP,147041.0,Unconstrained,Unconstrained,2
216021370,39.0,LS,6.336726610920159,0.964587112537936,0.9641215207537982,4.50466288458847,0.0202827062457799,CEP,0.648,0.0,0.1088046763700898,1.1950916,0.36062333,CEP,147044.0,Unconstrained,Unconstrained,2
216021370,65.0,LS,6.44516776786463,0.9375743183013764,0.9355015933512544,4.461867452104343,0.0227422243915498,CEP,0.47,0.0,0.0976463496501533,0.23673227,0.19532578,CEP,147047.0,Unconstrained,Unconstrained,2
216236227,54.0,LS,3.360951747018262,0.1819628890609484,0.1804124108616555,4.578473726887751,0.0318274809978902,CEP,0.571,0.1,0.142707673234483,0.8057766,0.24399619,CEP,128328.0,Unconstrained,Unconstrained,2
216333517,12.0,LS,2.9017799917546867,0.2144275500554006,0.2118918043788438,3.2851529447511894,0.1091484259814024,CEP,0.58,0.0,0.1620923193738679,0.11315015,0.029286789,CEP,82050.0,Unconstrained,Unconstrained,2
216333517,66.0,LS,2.497837789014228,0.1583342841928835,0.1524556262821188,5.157796134441014,0.0981798395514488,CEP,0.636,0.1,0.1475975284345913,0.36379445,0.13070525,CEP,82059.0,Unconstrained,Unconstrained,2
216929335,66.0,LS,0.76504501080278,0.1654732803263786,0.1653447004803558,9.192045052081085,0.0133412540890276,CEP,0.46,0.06,0.0793962114965191,0.49465838,0.30385986,CEP,69060.0,Unconstrained,Unconstrained,2
217034340,66.0,LS,3.0598520235619717,0.2259225669326138,0.2142702087817105,4.640499030592764,0.0687190517783165,CEP,0.478,0.06,0.0948598966898024,0.65082204,0.38120994,CEP,89434.0,Unconstrained,Unconstrained,2
217754401,66.0,LS,0.2100313027836715,0.0913453914257871,0.0910266066408425,4.325596181108267,0.0324194482527673,DST,0.722,0.04,0.1378381891929809,0.51141036,0.31712085,DST,66025.0,Unconstrained,Unconstrained,2
218270087,66.0,ACF,0.7245410739578801,0.1853775752974679,0.0070134128592458,1.8770315099591808,0.0099291000515222,CEP,0.472,0.0,0.0525082850605502,0.08025378,0.10153722,CEP,26182.0,Unconstrained,Unconstrained,2
218270087,66.0,LS,0.7279055683359758,0.1693135081410331,0.1692988914434994,4.180932114944881,0.0099291000515222,CEP,0.469,0.04,0.0552029129666179,0.24961689,0.21058431,CEP,26174.0,Unconstrained,Unconstrained,2
218709969,61.0,LS,4.1295650550816,0.8969220064633852,0.888678259652753,4.498008640435728,0.0408415775746107,CEP,0.527,0.02,0.0541547560238248,0.69313776,0.24693981,CEP,56826.0,Unconstrained,Unconstrained,2
220082934,71.0,ACF,1.889051257785468,0.2668184794813678,0.0197077085642846,12.195227648148602,0.0072178139816969,CEP,0.545,0.0,0.0505449344642962,0.27109176,0.13609399,CEP,31949.0,Unconstrained,Unconstrained,2
220082934,71.0,LS,1.9474109410088372,0.2186686315646718,0.2184912197679863,4.08588317399699,0.0072178139816969,CEP,0.47,0.0,0.0161487584662103,0.008962203,0.008014244,CEP,31947.0,Unconstrained,Unconstrained,2
220082934,72.0,ACF,1.9329787502215368,0.369721868318326,0.5607669279215992,259.3844572104716,0.0070474424865096,CEP,0.472,0.0,0.052871300343381,0.019355603,0.00739685,CEP,31760.0,Unconstrained,Unconstrained,2
220082934,72.0,LS,1.9504372246323032,0.2811796454867549,0.2809403063834282,4.6297753776816535,0.0070474424865096,CEP,0.47,0.0,0.0070971543593189,5.0508075e-05,1.0238218e-05,CEP,31757.0,Unconstrained,Unconstrained,2
221102096,66.0,LS,1.2235599471685912,0.2116422868614814,0.2113723552174514,4.189432239745656,0.0199823570437729,CEP,0.493,0.02,0.0679854219667716,0.48202467,0.24889545,CEP,64468.0,Unconstrained,Unconstrained,2
221343006,66.0,LS,2.026524321100319,0.070013267194325,0.0675110453774691,4.375003727611329,0.0460600201040506,CEP,0.477,0.1,0.0928355190646338,1.157576,0.37390137,CEP,111549.0,Unconstrained,Unconstrained,2
223006197,80.0,LS,2.279720002099983,0.1646969785772749,0.1499204678517903,4.412698138970882,0.051781297661364,CEP,0.521,0.1,0.128775333041697,1.232947,0.3813519,CEP,124585.0,Unconstrained,Unconstrained,2
225036518,66.0,LS,3.8816358434838354,0.4829264789221745,0.4767747518187605,3.932216283505113,0.0219628331251442,CEP,0.541,0.0,0.0919972260451368,1.1395347,0.40853378,CEP,6030.0,Unconstrained,Unconstrained,2
225213334,66.0,LS,2.6499586999671,0.6916061570034832,0.690216752350849,4.287067915211082,0.0190235744230449,CEP,0.576,0.0,0.0498705684748028,0.56481695,0.2257047,CEP,38468.0,Unconstrained,Unconstrained,2
225807857,80.0,ACF,1.2152772038234616,0.5093691175366096,0.5164956404490784,232.38153824077156,0.0480800960212945,CEP,0.503,0.02,0.0774190054185663,0.9130409,0.40030333,CEP,38845.0,Unconstrained,Unconstrained,2
226842757,66.0,LS,1.1333841818172363,0.1626981370178798,0.1626533954139717,4.688092674918153,0.0199157674796879,CEP,0.47,0.08,0.0912962299331138,0.71856344,0.3510128,CEP,50925.0,Unconstrained,Unconstrained,2
227743418,80.0,LS,2.003209056816337,0.910273756102959,0.9099836930339918,4.423756712109025,0.162483062595129,CEP,0.539,0.0,0.0418090133822839,0.17431697,0.08542405,CEP,147147.0,Unconstrained,Unconstrained,2
228375285,80.0,LS,0.6037604948264166,0.5081537199492254,0.5080996108236208,4.32271017644598,0.0620041321963071,CEP,0.518,0.1,0.0731879771547212,0.39833623,0.22917873,CEP,15428.0,Unconstrained,Unconstrained,2
229619879,66.0,LS,3.2212043599455025,0.1635063699810585,0.1318143580540089,3.0746917221986223,0.0448924163356423,CEP,0.439,0.08,0.0783887849121288,0.6908604,0.4135721,CEP,44388.0,Unconstrained,Unconstrained,2
230673581,75.0,LS,1.6885328754453794,0.1933038028977612,0.1924434863444574,3.955625385075109,0.389847531914711,CEP,0.671,0.02,0.1344213137861701,1.1490133,0.38784546,CEP,146599.0,Unconstrained,Unconstrained,2
232864793,66.0,LS,3.138615294136016,0.0941714312883249,0.0938220727587643,4.590984832131653,0.0248980778269469,CEP,0.45,0.08,0.0763866061557914,0.14667927,0.14082983,CEP,36713.0,Unconstrained,Unconstrained,2
234223850,6.0,LS,1.1436542407088124,0.0909686779986731,0.0909626974039454,4.41036355280221,0.0074911245610564,CEP,0.587,0.02,0.1307177784388948,0.2028416,0.10282116,CEP,26258.0,Unconstrained,Unconstrained,2
234540238,39.0,LS,1.5841936955775862,0.0870117283544888,0.0869918642536397,4.622473766181429,0.0998210627585649,CEP,0.55,0.1,0.1420796621617605,1.2268462,0.40742633,CEP,46481.0,Unconstrained,Unconstrained,2
234540238,66.0,LS,1.569160244266203,0.0872063921373333,0.0870394154055938,4.445699158590287,0.0895798951387405,CEP,0.52,0.12,0.1224429271130023,0.95317197,0.39670762,CEP,46503.0,Unconstrained,Unconstrained,2
234840662,6.0,LS,2.469236197430163,0.0557456380609489,0.0554479668854291,4.187457865280976,0.007922418299131,CEP,0.472,0.12,0.1082239455943092,0.47969037,0.2249877,CEP,37560.0,Unconstrained,Unconstrained,2
234841110,6.0,LS,1.5302306474931728,0.2213623508973068,0.2209167942065185,4.471707819957828,0.0098699750378727,CEP,0.499,0.02,0.0754784631534055,0.5690963,0.2713429,CEP,24778.0,Unconstrained,Unconstrained,2
234841110,33.0,LS,1.1327332111947417,0.0454870347232063,0.0385158106559718,4.514312701632662,0.0084257213165983,CEP,0.436,0.06,0.0856136811496854,0.85305965,0.3913905,CEP,24927.0,Unconstrained,Unconstrained,2
235179617,33.0,ACF,1.0902829567080516,0.1490897039996154,0.0328801460977064,2.706070186035106,0.0021530002413783,CEP,0.435,0.12,0.0957502501302215,0.83066225,0.42484477,CEP,33248.0,Unconstrained,Unconstrained,2
235179617,33.0,LS,1.0851474405624222,0.0977769469989323,0.0977581499741405,4.974842216242905,0.0021530002413783,CEP,0.482,0.04,0.0751817956688984,0.48451498,0.27325463,CEP,33238.0,Unconstrained,Unconstrained,2
235416159,66.0,ACF,1.6898028135710774,0.733942938873395,1.3058061496330975,317.5094325345909,0.0395968463271856,CEP,0.524,0.04,0.1189321890826869,0.65471286,0.3649351,CEP,49716.0,Unconstrained,Unconstrained,2
235760211,40.0,LS,0.9090420353476508,0.5788520948214059,0.5788020905791262,4.329367251897565,0.03472869284451,CEP,0.518,0.06,0.0858383970027399,0.53766847,0.2963632,CEP,94439.0,Unconstrained,Unconstrained,2
235760211,53.0,LS,0.9106393907252522,0.5926222472046966,0.5924980454209697,4.816808039095122,0.03051447449252,CEP,0.526,0.02,0.0670776982312303,0.83495754,0.36406818,CEP,94450.0,Unconstrained,Unconstrained,2
235760211,74.0,LS,0.9082266300687736,0.5833776633337147,0.5833590885232562,4.417126906093472,0.0377518101595342,CEP,0.464,0.0,0.0485996543197582,0.14476855,0.12134484,CEP,94460.0,Unconstrained,Unconstrained,2
236101031,55.0,LS,2.888603885733411,0.4791632163509731,0.4791348044225583,4.234316960164506,0.0189138099085539,CEP,0.452,0.04,0.0921437225208532,0.11519794,0.07381412,CEP,125253.0,Unconstrained,Unconstrained,2
236101031,75.0,ACF,2.9050713256901872,0.756404892480203,1.217451525314762,445.06758006295786,0.0210000877268612,CEP,0.452,0.0,0.0246659603502478,0.011289409,0.0102517065,CEP,125260.0,Unconstrained,Unconstrained,2
236101031,82.0,LS,2.937442136715058,0.7268538188396231,0.7256513498913951,4.375361884111044,0.0220025307498872,CEP,0.452,0.0,0.0058399999999999,4.1763706e-05,9.674192e-06,CEP,125264.0,Unconstrained,Unconstrained,2
236300283,66.0,LS,5.750603500905096,0.4945300020473276,0.4845154674126911,4.531206743504299,0.0285751419141888,CEP,0.447,0.02,0.0607840637009405,0.087564036,0.06707833,CEP,36696.0,Unconstrained,Unconstrained,2
236399745,12.0,LS,0.2153287796410492,0.6503429156865845,0.6503424489008045,3.968572626078185,0.1268611568957567,DST,0.715,0.02,0.0487990327772999,0.18148616,0.07620396,DST,37173.0,Unconstrained,Unconstrained,2
236409173,12.0,LS,0.2273278343781097,0.2334096494670111,0.2329103068358742,3.4392388681803823,0.1738561317324638,RR,0.741,0.02,0.1086316638922556,0.49483874,0.23081231,RR,31019.0,Unconstrained,Unconstrained,2
236409173,66.0,ACF,0.2245355326895151,0.9237054419386695,1.7886612779714437,47.50213787328427,0.1743731088936329,RR,0.567,0.06,0.1864909820876065,1.1748328,0.43633845,RR,31330.0,Unconstrained,Unconstrained,2
239272632,14.0,LS,1.0225915139741717,0.1265891884520335,0.1265471506887153,4.040010185443862,0.0086785695748403,CEP,0.464,0.0,0.0331702034965117,0.34286878,0.17326635,CEP,138759.0,Unconstrained,Unconstrained,2
239272632,15.0,LS,0.2098452391454438,0.0637447916530028,0.0637422179110289,4.419352404573601,0.0092568539548665,DST,0.714,0.0,0.0476289659765987,0.28477117,0.18932724,DST,138745.0,Unconstrained,Unconstrained,2
240268877,56.0,LS,0.3264579464303681,0.3717028731818932,0.3717012970457956,4.322664564111619,0.0209999596700072,CEP,0.431,0.04,0.0445737321749031,0.18413678,0.15776838,CEP,59924.0,Unconstrained,Unconstrained,2
240512293,83.0,LS,3.463202312534956,0.4501087298725731,0.4496281529885439,3.949116286275967,0.0323843979276716,CEP,0.511,0.06,0.0806184495013393,0.714608,0.36232445,CEP,140551.0,Unconstrained,Unconstrained,2
240536742,56.0,ACF,1.6365667334166574,0.726664217614457,1.2762956389061382,332.0823300156916,0.0526937190443277,CEP,0.427,0.08,0.0862183646330641,0.69754684,0.39885387,CEP,58230.0,Unconstrained,Unconstrained,2
240536742,56.0,LS,1.6793479398209357,0.4553274971760202,0.4553112276180578,4.917439540968189,0.0526937190443277,CEP,0.52,0.02,0.0783651044789707,1.0667706,0.43086103,CEP,58228.0,Unconstrained,Unconstrained,2
240536742,76.0,LS,1.6921296475944971,0.5430669865925961,0.5428294030823351,4.729543303106766,0.0493635050952434,CEP,0.561,0.0,0.0569719229094472,0.9144988,0.34889153,CEP,58232.0,Unconstrained,Unconstrained,2
240536742,83.0,ACF,1.6874873326155466,0.7979521255986289,1.4441903953320852,349.6039299621027,0.0400151964277029,CEP,0.554,0.02,0.0593741223093023,1.1806122,0.41508108,CEP,58238.0,Unconstrained,Unconstrained,2
241100751,58.0,LS,0.7255270629183386,0.1106461169524582,0.1105895192621866,3.73309930524556,0.0192405248526483,CEP,0.463,0.02,0.0628007133717444,0.19931394,0.16389383,CEP,74919.0,Unconstrained,Unconstrained,2
242416400,11.0,LS,1.9736871834417684,0.0910565578218136,0.0888171393496855,4.072110761004296,0.0137894006911665,CEP,0.776,0.0,0.0737103629078028,0.6245152,0.15787728,CEP,128840.0,Unconstrained,Unconstrained,2
243488675,55.0,LS,3.66925638873964,0.1292462615914178,0.1245972669721515,8.833502954399592,0.0378508120775222,CEP,0.4619999999999999,0.02,0.0693729745650278,0.46085966,0.21792772,CEP,133112.0,Unconstrained,Unconstrained,2
243488675,81.0,LS,3.8026447227745352,0.2039308533257706,0.2010661586403438,3.5240361602373014,0.0470722047612071,CEP,0.499,0.04,0.081978377637033,0.59605384,0.27492315,CEP,133127.0,Unconstrained,Unconstrained,2
244453318,81.0,LS,2.464865679259749,0.2273142241188925,0.2270570414864882,4.600821942796756,0.0305400183424353,CEP,0.469,0.1,0.082009716497498,0.9708613,0.39541993,CEP,116107.0,Unconstrained,Unconstrained,2
244655422,81.0,LS,4.753671547002877,0.365669755044687,0.3603336223148873,4.616354380897974,0.1106888987123966,E,0.775986301369863,0.06,0.1995615538519625,0.8355414,0.2737866,E,107019.0,Unconstrained,Unconstrained,2
245422335,58.0,LS,3.6467756548545007,0.1360978807584376,0.1355370905163252,4.923982483524014,0.014129924820736,CEP,0.422,0.12,0.1088693602442854,0.732845,0.32561883,CEP,10758.0,Unconstrained,Unconstrained,2
245465292,58.0,LS,6.0251056391894044,0.9466819252511258,0.9446667314383268,4.49420547817499,0.0343565735965967,CEP,0.586,0.0,0.052062439435739,1.0630056,0.38717848,CEP,15406.0,Unconstrained,Unconstrained,2
245467485,58.0,ACF,1.168989870943733,0.1311614547777576,0.0105894809628896,3.600553486038052,0.0086120568448677,CEP,0.477,0.02,0.0693753154947781,0.3404991,0.23249024,CEP,16302.0,Unconstrained,Unconstrained,2
245467485,58.0,LS,1.1645166316293964,0.1444567130910865,0.1444468497523494,4.457951988555578,0.0086120568448677,CEP,0.47,0.02,0.0557680912350422,0.23506741,0.2072345,CEP,16275.0,Unconstrained,Unconstrained,2
